No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4155,1358.385521200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-54dBm,,,"QoS Data, SN=1958, FN=0, Flags=.p....F."
4160,1359.5904060000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-49dBm,,,"QoS Data, SN=1959, FN=0, Flags=.p....F."
4165,1360.076241700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-56dBm,,,"QoS Data, SN=1960, FN=0, Flags=.p....F."
4168,1360.848580700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-42dBm,,,"QoS Data, SN=1961, FN=0, Flags=.p....F."
4172,1361.863425500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-42dBm,,,"QoS Data, SN=1962, FN=0, Flags=.p....F."
4173,1362.986519500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-53dBm,,,"QoS Data, SN=1963, FN=0, Flags=.p....F."
4177,1363.269303600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-40dBm,,,"QoS Data, SN=1964, FN=0, Flags=.p....F."
4179,1364.1083109000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-57dBm,,,"QoS Data, SN=1965, FN=0, Flags=.p..R.F."
4181,1365.334215500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-45dBm,,,"QoS Data, SN=1966, FN=0, Flags=.p..R.F."
4182,1365.624513600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-52dBm,,,"QoS Data, SN=1967, FN=0, Flags=.p....F."
4183,1366.1362157000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-49dBm,,,"QoS Data, SN=1968, FN=0, Flags=.p....F."
4187,1366.3855898000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-38dBm,,,"QoS Data, SN=1969, FN=0, Flags=.p..R.F."
4188,1367.2269289000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-50dBm,,,"QoS Data, SN=1970, FN=0, Flags=.p....F."
4190,1367.421312600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-57dBm,,,"QoS Data, SN=1971, FN=0, Flags=.p....F."
4192,1369.274961100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-53dBm,,,"QoS Data, SN=1972, FN=0, Flags=.p..R.F."
4195,1370.3569620000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-53dBm,,,"QoS Data, SN=1973, FN=0, Flags=.p....F."
4198,1372.086492600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-50dBm,,,"QoS Data, SN=1974, FN=0, Flags=.p..R.F."
4203,1373.091316500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-38dBm,,,"QoS Data, SN=1975, FN=0, Flags=.p....F."
4208,1374.114805500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-53dBm,,,"QoS Data, SN=1976, FN=0, Flags=.p....F."
4212,1375.291284800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-51dBm,,,"QoS Data, SN=1977, FN=0, Flags=.p..R.F."
4213,1376.519306800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-59dBm,,,"QoS Data, SN=1978, FN=0, Flags=.p....F."
4215,1376.532786200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-43dBm,,,"QoS Data, SN=1979, FN=0, Flags=.p....F."
4219,1378.009120400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-49dBm,,,"QoS Data, SN=1980, FN=0, Flags=.p..R.F."
4223,1379.598638900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-51dBm,,,"QoS Data, SN=1981, FN=0, Flags=.p....F."
4228,1380.078472800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-58dBm,,,"QoS Data, SN=1982, FN=0, Flags=.p....F."
4230,1380.3305516000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-54dBm,,,"QoS Data, SN=1983, FN=0, Flags=.p....F."
4235,1380.8545416000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-55dBm,,,"QoS Data, SN=1984, FN=0, Flags=.p....F."
4236,1381.8485958000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-52dBm,,,"QoS Data, SN=1985, FN=0, Flags=.p....F."
4239,1383.5435762000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-52dBm,,,"QoS Data, SN=1986, FN=0, Flags=.p....F."
4244,1384.3192642000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-49dBm,,,"QoS Data, SN=1987, FN=0, Flags=.p..R.F."
4246,1385.8663835000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-52dBm,,,"QoS Data, SN=1988, FN=0, Flags=.p....F."
4249,1386.1171749000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-58dBm,,,"QoS Data, SN=1989, FN=0, Flags=.p....F."
4253,1386.3341033000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-55dBm,,,"QoS Data, SN=1990, FN=0, Flags=.p....F."
4255,1387.6522113000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-47dBm,,,"QoS Data, SN=1991, FN=0, Flags=.p....F."
4260,1388.7467076000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-50dBm,,,"QoS Data, SN=1992, FN=0, Flags=.p..R.F."
4261,1389.0599079000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=1993, FN=0, Flags=.p....F."
4262,1389.3804438000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-54dBm,,,"QoS Data, SN=1994, FN=0, Flags=.p....F."
4263,1389.9945808000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-41dBm,,,"QoS Data, SN=1995, FN=0, Flags=.p....F."
4267,1391.1444029000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-49dBm,,,"QoS Data, SN=1996, FN=0, Flags=.p....F."
4272,1392.3972649000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-44dBm,,,"QoS Data, SN=1997, FN=0, Flags=.p..R.F."
4275,1393.021576000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-57dBm,,,"QoS Data, SN=1998, FN=0, Flags=.p..R.F."
4280,1394.5236794000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-59dBm,,,"QoS Data, SN=1999, FN=0, Flags=.p....F."
4283,1395.8315790000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-64dBm,,,"QoS Data, SN=2000, FN=0, Flags=.p....F."
4288,1397.8224819000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-47dBm,,,"QoS Data, SN=2001, FN=0, Flags=.p....F."
4289,1398.3763585000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-51dBm,,,"QoS Data, SN=2002, FN=0, Flags=.p..R.F."
4293,1399.1799171000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-32dBm,,,"QoS Data, SN=2003, FN=0, Flags=.p....F."
4296,1400.7722538000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-48dBm,,,"QoS Data, SN=2004, FN=0, Flags=.p....F."
4299,1401.493326100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-56dBm,,,"QoS Data, SN=2005, FN=0, Flags=.p..R.F."
4301,1402.258264900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-56dBm,,,"QoS Data, SN=2006, FN=0, Flags=.p....F."
4302,1403.820689900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-49dBm,,,"QoS Data, SN=2007, FN=0, Flags=.p....F."
4305,1404.528341300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-60dBm,,,"QoS Data, SN=2008, FN=0, Flags=.p..R.F."
4307,1404.946221600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-43dBm,,,"QoS Data, SN=2009, FN=0, Flags=.p..R.F."
4312,1406.000151400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-40dBm,,,"QoS Data, SN=2010, FN=0, Flags=.p..R.F."
4313,1406.944813200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-52dBm,,,"QoS Data, SN=2011, FN=0, Flags=.p....F."
4318,1408.319198100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-50dBm,,,"QoS Data, SN=2012, FN=0, Flags=.p..R.F."
4322,1408.578972800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-52dBm,,,"QoS Data, SN=2013, FN=0, Flags=.p..R.F."
4323,1409.496627600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-52dBm,,,"QoS Data, SN=2014, FN=0, Flags=.p..R.F."
4326,1409.7797617000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-54dBm,,,"QoS Data, SN=2015, FN=0, Flags=.p....F."
4330,1410.192070800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-47dBm,,,"QoS Data, SN=2016, FN=0, Flags=.p....F."
4334,1410.7575567000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-54dBm,,,"QoS Data, SN=2017, FN=0, Flags=.p....F."
4337,1412.5244646000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-43dBm,,,"QoS Data, SN=2018, FN=0, Flags=.p....F."
4338,1413.4735913000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-50dBm,,,"QoS Data, SN=2019, FN=0, Flags=.p....F."
4342,1413.7345988000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-53dBm,,,"QoS Data, SN=2020, FN=0, Flags=.p..R.F."
4347,1415.4210392000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-61dBm,,,"QoS Data, SN=2021, FN=0, Flags=.p....F."
4348,1416.1893749000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-54dBm,,,"QoS Data, SN=2022, FN=0, Flags=.p....F."
4350,1418.0538436000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-36dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p..R.F."
4353,1419.3844545000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-60dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p..R.F."
4355,1419.4911896000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-46dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p..R.F."
4359,1420.3644688000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-46dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p....F."
4363,1421.1708230000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-49dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p....F."
4368,1422.1239693000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p....F."
4373,1422.9919511000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-51dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p....F."
4374,1423.5497289000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-63dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p....F."
4377,1423.5919902000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-48dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p....F."
4380,1425.5837548000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-57dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p..R.F."
4382,1426.8743485000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-66dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p..R.F."
4385,1428.6553529000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-49dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p....F."
4389,1429.8567568000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-50dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p....F."
4393,1431.3086510000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-64dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p....F."
4396,1432.0617638000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-61dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p....F."
4400,1433.5090337000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-48dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p....F."
4402,1435.1885158000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-50dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
4404,1435.7916414000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-50dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p....F."
4406,1437.5948278000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-55dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p..R.F."
4409,1438.865364500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-60dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
4412,1440.8486313000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-61dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p..R.F."
4416,1441.9856723000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-56dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p....F."
4419,1442.4975128000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-45dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
4424,1443.7098289000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-58dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p..R.F."
4426,1444.4802106000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-47dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p....F."
4431,1444.7353817000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-54dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p....F."
4435,1445.7564828000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-61dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p....F."
4439,1447.3462299000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-51dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p....F."
4440,1447.6759277000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-50dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
4443,1449.448675100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-59dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p..R.F."
4447,1449.616628900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-49dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p....F."
4452,1451.493344700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-55dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p..R.F."
4455,1452.170519700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-48dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p....F."
4457,1452.679760900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-58dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p....F."
4460,1452.708713000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-55dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p....F."
4465,1453.325635300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-43dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p....F."
4470,1454.8420765000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-63dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p....F."
4475,1456.5751479000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-45dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p..R.F."
4480,1457.6020745000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-43dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p....F."
4481,1457.7393498000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-36dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p....F."
4482,1458.4460759000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-45dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p..R.F."
4484,1459.5448877000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-53dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p....F."
4489,1459.6363178000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-53dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p....F."
4492,1460.094599000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-50dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p....F."
4496,1460.3603219000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-56dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p..R.F."
4501,1462.125538800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-54dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p..R.F."
4505,1463.9175208000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-57dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p..R.F."
4509,1465.700432100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-66dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p....F."
4514,1466.1051663000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-57dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p....F."
4515,1466.960935700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-46dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p....F."
4518,1468.9093635000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-44dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p....F."
4523,1470.1788859000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-47dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p..R.F."
4528,1470.895622200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-60dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p....F."
4532,1471.9134223000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-50dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p....F."
4536,1472.0116284000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-58dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
4537,1473.2749417000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-43dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p....F."
4540,1474.1371328000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-50dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
4542,1475.1587960000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-53dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p....F."
4547,1476.0716176000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-53dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p....F."
4551,1476.6565962000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-53dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p....F."
4555,1477.0661653000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-37dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p..R.F."
4559,1478.3336287000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-61dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p....F."
4563,1479.0886318000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-54dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p....F."
4567,1480.5655701000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-54dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p....F."
4570,1481.3024639000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-56dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p....F."
4575,1481.3476013000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-55dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p....F."
4580,1481.9914105000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-52dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p..R.F."
4582,1483.7159351000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-48dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p..R.F."
4585,1484.1034683000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-49dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
4586,1485.6784649000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-47dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p..R.F."
4588,1487.0840321000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-41dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p....F."
4590,1488.6161509000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-54dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p..R.F."
4591,1489.7254427000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-53dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p....F."
4592,1491.2699161000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-63dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p..R.F."
4594,1491.5200062000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-47dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p..R.F."
4599,1492.1341525000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-53dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p..R.F."
4604,1492.4204501000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-60dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
4609,1492.9674320000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-53dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p..R.F."
4611,1494.8300041000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-56dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p....F."
4615,1495.8860727000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-41dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p..R.F."
4616,1496.0793709000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-45dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p....F."
4617,1497.1564753000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-48dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p..R.F."
4618,1497.5527789000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-54dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p..R.F."
4623,1498.1141263000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-45dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p....F."
4627,1498.4251841000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-47dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p....F."
4631,1500.1663973000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-52dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p....F."
4635,1500.4137700000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-44dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p....F."
4637,1501.2202899000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-52dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p....F."
4642,1501.9231138000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-47dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p....F."
4647,1503.6155567000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-55dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p....F."
4650,1505.5575883000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-55dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p....F."
4652,1506.2936789000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-54dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p..R.F."
4657,1506.9976335000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-51dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p..R.F."
4659,1507.7392856000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-62dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p....F."
4663,1509.106584100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-53dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p....F."
4666,1510.214865700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
4668,1511.940291000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-43dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p..R.F."
4670,1513.060328300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-50dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
4674,1514.080210600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-52dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p....F."
4679,1514.279539200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-41dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p....F."
4684,1515.691340400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-56dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p....F."
4685,1517.562985800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-50dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p....F."
4688,1517.754426700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
4692,1518.510518100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-48dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p....F."
4695,1520.4585379000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-48dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p....F."
4697,1521.4162893000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-60dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p....F."
4698,1522.5112997000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-56dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
4700,1523.2665514000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-43dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p..R.F."
