No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
573,191.49039370000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-26dBm,,,"QoS Data, SN=1126, FN=0, Flags=.p....F."
578,191.5532948000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-27dBm,,,"QoS Data, SN=1127, FN=0, Flags=.p....F."
579,191.9389273000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-50dBm,,,"QoS Data, SN=1128, FN=0, Flags=.p..R.F."
583,192.5741999000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-42dBm,,,"QoS Data, SN=1129, FN=0, Flags=.p..R.F."
584,192.7353940000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-16dBm,,,"QoS Data, SN=1130, FN=0, Flags=.p....F."
586,194.2751069000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-27dBm,,,"QoS Data, SN=1131, FN=0, Flags=.p....F."
589,194.7900389000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-38dBm,,,"QoS Data, SN=1132, FN=0, Flags=.p..R.F."
592,196.3431656000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-31dBm,,,"QoS Data, SN=1133, FN=0, Flags=.p..R.F."
596,197.0505264000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-41dBm,,,"QoS Data, SN=1134, FN=0, Flags=.p....F."
601,198.5077208000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-49dBm,,,"QoS Data, SN=1135, FN=0, Flags=.p....F."
606,198.8436492000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-19dBm,,,"QoS Data, SN=1136, FN=0, Flags=.p....F."
607,199.6304050000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-50dBm,,,"QoS Data, SN=1137, FN=0, Flags=.p....F."
610,201.2319503000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-19dBm,,,"QoS Data, SN=1138, FN=0, Flags=.p..R.F."
611,203.0993017000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-32dBm,,,"QoS Data, SN=1139, FN=0, Flags=.p....F."
613,204.68324740000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-28dBm,,,"QoS Data, SN=1140, FN=0, Flags=.p....F."
617,205.2119203000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-35dBm,,,"QoS Data, SN=1141, FN=0, Flags=.p..R.F."
618,206.63539830000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-26dBm,,,"QoS Data, SN=1142, FN=0, Flags=.p....F."
621,208.58624090000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-34dBm,,,"QoS Data, SN=1143, FN=0, Flags=.p....F."
622,209.99485770000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-30dBm,,,"QoS Data, SN=1144, FN=0, Flags=.p..R.F."
627,210.70808460000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-42dBm,,,"QoS Data, SN=1145, FN=0, Flags=.p....F."
631,211.71829070000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-39dBm,,,"QoS Data, SN=1146, FN=0, Flags=.p..R.F."
634,213.02271290000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-43dBm,,,"QoS Data, SN=1147, FN=0, Flags=.p....F."
637,214.58100540000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-38dBm,,,"QoS Data, SN=1148, FN=0, Flags=.p....F."
642,215.42690350000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=1149, FN=0, Flags=.p..R.F."
645,216.39579900000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=1150, FN=0, Flags=.p..R.F."
649,217.74028160000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-39dBm,,,"QoS Data, SN=1151, FN=0, Flags=.p....F."
654,218.30850730000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-60dBm,,,"QoS Data, SN=1152, FN=0, Flags=.p..R.F."
659,219.51130210000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-24dBm,,,"QoS Data, SN=1153, FN=0, Flags=.p....F."
664,220.32213310000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-40dBm,,,"QoS Data, SN=1154, FN=0, Flags=.p....F."
668,220.57267390000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-36dBm,,,"QoS Data, SN=1155, FN=0, Flags=.p....F."
670,221.72489350000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-23dBm,,,"QoS Data, SN=1156, FN=0, Flags=.p....F."
672,221.88279940000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-40dBm,,,"QoS Data, SN=1157, FN=0, Flags=.p....F."
673,222.38089620000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-38dBm,,,"QoS Data, SN=1158, FN=0, Flags=.p..R.F."
675,222.94846930000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-31dBm,,,"QoS Data, SN=1159, FN=0, Flags=.p....F."
679,224.71188310000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-26dBm,,,"QoS Data, SN=1160, FN=0, Flags=.p....F."
683,225.0477295000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-47dBm,,,"QoS Data, SN=1161, FN=0, Flags=.p..R.F."
687,225.1962281000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-54dBm,,,"QoS Data, SN=1162, FN=0, Flags=.p..R.F."
692,226.2687190000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-29dBm,,,"QoS Data, SN=1163, FN=0, Flags=.p..R.F."
697,226.95188510000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-40dBm,,,"QoS Data, SN=1164, FN=0, Flags=.p....F."
699,228.73888040000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-37dBm,,,"QoS Data, SN=1165, FN=0, Flags=.p..R.F."
703,229.1435744000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-36dBm,,,"QoS Data, SN=1166, FN=0, Flags=.p....F."
706,230.8389173000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-22dBm,,,"QoS Data, SN=1167, FN=0, Flags=.p..R.F."
711,232.74963750000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-23dBm,,,"QoS Data, SN=1168, FN=0, Flags=.p....F."
716,233.98704530000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-36dBm,,,"QoS Data, SN=1169, FN=0, Flags=.p..R.F."
720,234.98781790000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-34dBm,,,"QoS Data, SN=1170, FN=0, Flags=.p....F."
722,236.79160760000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-42dBm,,,"QoS Data, SN=1171, FN=0, Flags=.p....F."
725,238.37595900000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-46dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p..R.F."
729,238.56882070000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-20dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p..R.F."
731,239.77765090000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-35dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p..R.F."
732,241.54967110000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-36dBm,,,"QoS Data, SN=1175, FN=0, Flags=.p..R.F."
735,243.37176430000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-46dBm,,,"QoS Data, SN=1176, FN=0, Flags=.p....F."
740,243.80117690000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-28dBm,,,"QoS Data, SN=1177, FN=0, Flags=.p....F."
742,245.18238790000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-34dBm,,,"QoS Data, SN=1178, FN=0, Flags=.p..R.F."
747,245.81646410000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-56dBm,,,"QoS Data, SN=1179, FN=0, Flags=.p..R.F."
749,246.18578180000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-51dBm,,,"QoS Data, SN=1180, FN=0, Flags=.p....F."
754,247.51606110000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-36dBm,,,"QoS Data, SN=1181, FN=0, Flags=.p..R.F."
756,247.91228640000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-33dBm,,,"QoS Data, SN=1182, FN=0, Flags=.p....F."
760,248.27150280000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-22dBm,,,"QoS Data, SN=1183, FN=0, Flags=.p....F."
762,248.63149890000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-40dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p..R.F."
763,250.34872430000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-40dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p..R.F."
764,251.30435440000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-51dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
766,252.47064680000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-39dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p....F."
767,253.66384940000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-37dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p....F."
770,254.35192730000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-48dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p....F."
772,255.37140240000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-48dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p..R.F."
774,255.48087300000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-40dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p....F."
775,255.72272190000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-23dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p....F."
780,257.5242746000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-36dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p....F."
783,258.15087810000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-57dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p....F."
788,258.40812020000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-20dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p....F."
790,258.46565000000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-51dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p....F."
795,259.97209700000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-28dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p....F."
800,260.0510200000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-28dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p..R.F."
802,260.6624415000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-52dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p....F."
807,262.0421333000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-32dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p....F."
809,262.1488551000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-36dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p....F."
810,263.1542102000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-31dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p....F."
812,264.5471252000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-18dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p..R.F."
813,265.53799850000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-38dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p....F."
818,267.2966097000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-33dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p....F."
823,267.8252312000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-19dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p....F."
828,269.7517622000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-55dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p..R.F."
829,270.8523648000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-23dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p..R.F."
834,272.0994604000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-37dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p..R.F."
836,272.13890550000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-60dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p....F."
841,272.2823806000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-39dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p....F."
846,273.36557550000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-27dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p....F."
849,273.78986300000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-34dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p....F."
852,274.93651750000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-37dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p..R.F."
853,275.81751660000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-38dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p....F."
856,276.30533740000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-28dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p....F."
861,276.71058760000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-33dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p....F."
865,278.45707250000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-38dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p..R.F."
869,280.29928410000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-26dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p....F."
874,282.11305570000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-29dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p....F."
878,283.2814469000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-57dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p....F."
883,284.2009439000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-36dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p....F."
887,286.16887650000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-39dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p..R.F."
892,287.93926390000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-15dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p....F."
895,289.66985200000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-38dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p..R.F."
897,290.11197240000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-30dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p..R.F."
899,291.76172800000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-45dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p....F."
903,293.72994370000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-48dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p..R.F."
904,294.110337,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-23dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p....F."
905,295.87483050000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-29dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p....F."
910,296.9701167,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-35dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p..R.F."
914,298.4100481,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-34dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p..R.F."
917,299.0384717,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-52dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p....F."
921,299.7328667,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-39dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p..R.F."
926,301.2167983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-42dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p..R.F."
929,302.1008591,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-36dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p....F."
930,303.98159139999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-42dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p....F."
932,305.80345969999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-51dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p....F."
934,306.90800399999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-28dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p..R.F."
937,307.8370821,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-35dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p....F."
939,308.3741242,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-29dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p..R.F."
940,310.2826291,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-33dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p..R.F."
945,311.7151263,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-31dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p....F."
948,311.9485532,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-41dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p....F."
953,313.5887498,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-50dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p..R.F."
958,314.3473268,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-56dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p..R.F."
962,314.82012230000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-36dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p..R.F."
963,315.98273500000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-39dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
965,317.6373366,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-52dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p..R.F."
969,319.537146,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-32dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p..R.F."
973,321.1334737,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-35dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p..R.F."
976,322.1129664,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-34dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p....F."
978,324.0730644,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-24dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
981,324.83071750000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-18dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
985,326.4925658,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-31dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p....F."
987,327.72677450000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-37dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p....F."
992,328.1979514,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-49dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p..R.F."
993,329.47584950000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p..R.F."
998,330.18710810000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-34dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p....F."
1000,331.71669380000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-48dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p....F."
1004,332.0396857,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-40dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p....F."
1007,332.7263569,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-28dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p..R.F."
1008,333.97512889999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-40dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p....F."
1009,335.25943629999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-25dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p....F."
1013,336.8256238999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-47dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
1014,338.69714409999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-54dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p..R.F."
1019,339.51665439999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-37dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p....F."
1024,340.6728893999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-42dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p....F."
1029,341.0191425999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-23dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1032,341.0893496999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-25dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
1037,342.7302014999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-40dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p....F."
1041,344.5528208999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-50dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
1046,345.0913088999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-36dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1050,345.7330022999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-33dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p..R.F."
1053,346.4490545999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-30dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p..R.F."
1054,348.4080800999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-67dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p..R.F."
1055,348.8232934999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-32dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
1058,350.58882249999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-27dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p..R.F."
1063,350.85544909999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-40dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
1065,352.02081139999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-39dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
1068,353.60066549999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-44dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p....F."
1070,355.46980949999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-35dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
1073,356.0695961999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-40dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
1076,356.36814459999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-40dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
1080,358.2699076999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-49dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
1081,359.6984170999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-42dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p....F."
1082,359.8378322999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-31dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
1086,361.3474971999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-39dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p....F."
1089,362.1527088999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-34dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p..R.F."
1091,363.22935339999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-19dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
1095,363.8696636999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-32dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p..R.F."
1096,364.78897209999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p..R.F."
1098,366.5571262999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-57dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
1102,367.7919164999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-26dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
1103,368.4544856999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-32dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
1108,368.52628909999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-40dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p..R.F."
1109,368.53379349999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-29dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p..R.F."
1110,368.65149439999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-30dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p..R.F."
1113,370.52346309999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-35dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1118,370.9688892,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-32dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p....F."
1123,371.32849489999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-21dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p..R.F."
1126,372.52748379999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-39dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
