No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
6593,2216.213383199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-42dBm,,,"QoS Data, SN=2220, FN=0, Flags=.p....F."
6595,2216.790585899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-40dBm,,,"QoS Data, SN=2221, FN=0, Flags=.p..R.F."
6599,2216.805137999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-41dBm,,,"QoS Data, SN=2222, FN=0, Flags=.p..R.F."
6600,2218.1208810999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-45dBm,,,"QoS Data, SN=2223, FN=0, Flags=.p....F."
6601,2218.714549299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-39dBm,,,"QoS Data, SN=2224, FN=0, Flags=.p..R.F."
6602,2219.028095699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-47dBm,,,"QoS Data, SN=2225, FN=0, Flags=.p..R.F."
6603,2220.592153999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-43dBm,,,"QoS Data, SN=2226, FN=0, Flags=.p..R.F."
6605,2221.946257999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-34dBm,,,"QoS Data, SN=2227, FN=0, Flags=.p..R.F."
6606,2223.089954099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-50dBm,,,"QoS Data, SN=2228, FN=0, Flags=.p....F."
6608,2225.039873899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-50dBm,,,"QoS Data, SN=2229, FN=0, Flags=.p..R.F."
6610,2225.774506799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-45dBm,,,"QoS Data, SN=2230, FN=0, Flags=.p..R.F."
6615,2226.611341099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-42dBm,,,"QoS Data, SN=2231, FN=0, Flags=.p....F."
6620,2228.5693361999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-41dBm,,,"QoS Data, SN=2232, FN=0, Flags=.p....F."
6623,2230.0793933999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-49dBm,,,"QoS Data, SN=2233, FN=0, Flags=.p....F."
6626,2230.7963771999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-39dBm,,,"QoS Data, SN=2234, FN=0, Flags=.p....F."
6631,2231.881918299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-41dBm,,,"QoS Data, SN=2235, FN=0, Flags=.p..R.F."
6635,2232.435914199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-37dBm,,,"QoS Data, SN=2236, FN=0, Flags=.p....F."
6640,2232.519312399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-41dBm,,,"QoS Data, SN=2237, FN=0, Flags=.p....F."
6644,2233.9417772999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-42dBm,,,"QoS Data, SN=2238, FN=0, Flags=.p....F."
6647,2235.0038721999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-42dBm,,,"QoS Data, SN=2239, FN=0, Flags=.p....F."
6650,2236.0766570999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-46dBm,,,"QoS Data, SN=2240, FN=0, Flags=.p....F."
6655,2236.4965361999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-45dBm,,,"QoS Data, SN=2241, FN=0, Flags=.p....F."
6659,2236.6522272999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-48dBm,,,"QoS Data, SN=2242, FN=0, Flags=.p....F."
6663,2238.4250684999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-36dBm,,,"QoS Data, SN=2243, FN=0, Flags=.p....F."
6665,2239.371090399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-40dBm,,,"QoS Data, SN=2244, FN=0, Flags=.p....F."
6668,2239.575354499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-34dBm,,,"QoS Data, SN=2245, FN=0, Flags=.p..R.F."
6671,2240.914439399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-39dBm,,,"QoS Data, SN=2246, FN=0, Flags=.p..R.F."
6675,2241.362978199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-42dBm,,,"QoS Data, SN=2247, FN=0, Flags=.p..R.F."
6680,2242.920509099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-43dBm,,,"QoS Data, SN=2248, FN=0, Flags=.p....F."
6683,2244.060683899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-36dBm,,,"QoS Data, SN=2249, FN=0, Flags=.p....F."
6686,2245.145576899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-52dBm,,,"QoS Data, SN=2250, FN=0, Flags=.p....F."
6689,2245.2004623999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-46dBm,,,"QoS Data, SN=2251, FN=0, Flags=.p....F."
6690,2246.0068115999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-35dBm,,,"QoS Data, SN=2252, FN=0, Flags=.p....F."
6692,2247.2263212999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-39dBm,,,"QoS Data, SN=2253, FN=0, Flags=.p....F."
6695,2248.5914724999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-45dBm,,,"QoS Data, SN=2254, FN=0, Flags=.p....F."
6696,2248.945227399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-44dBm,,,"QoS Data, SN=2255, FN=0, Flags=.p....F."
6701,2250.307524299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-49dBm,,,"QoS Data, SN=2256, FN=0, Flags=.p..R.F."
6704,2251.368039499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-41dBm,,,"QoS Data, SN=2257, FN=0, Flags=.p....F."
6709,2252.2998624999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-43dBm,,,"QoS Data, SN=2258, FN=0, Flags=.p....F."
6713,2254.110756599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-36dBm,,,"QoS Data, SN=2259, FN=0, Flags=.p....F."
6716,2255.5083012999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-41dBm,,,"QoS Data, SN=2260, FN=0, Flags=.p....F."
6717,2257.1841532999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-41dBm,,,"QoS Data, SN=2261, FN=0, Flags=.p....F."
6720,2258.5550011999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-44dBm,,,"QoS Data, SN=2262, FN=0, Flags=.p..R.F."
6724,2258.6441123999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-50dBm,,,"QoS Data, SN=2263, FN=0, Flags=.p....F."
6726,2258.9989892999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-44dBm,,,"QoS Data, SN=2264, FN=0, Flags=.p..R.F."
6727,2260.4848586999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-40dBm,,,"QoS Data, SN=2265, FN=0, Flags=.p....F."
6731,2261.7609350999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-39dBm,,,"QoS Data, SN=2266, FN=0, Flags=.p....F."
6734,2262.1562157999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-42dBm,,,"QoS Data, SN=2267, FN=0, Flags=.p....F."
6738,2263.0640609999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-46dBm,,,"QoS Data, SN=2268, FN=0, Flags=.p..R.F."
6741,2264.7944260999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-48dBm,,,"QoS Data, SN=2269, FN=0, Flags=.p....F."
6742,2266.0161360999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-44dBm,,,"QoS Data, SN=2270, FN=0, Flags=.p....F."
6745,2266.7697651999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-44dBm,,,"QoS Data, SN=2271, FN=0, Flags=.p....F."
6749,2268.2159287999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-45dBm,,,"QoS Data, SN=2272, FN=0, Flags=.p....F."
6751,2269.4485378999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-45dBm,,,"QoS Data, SN=2273, FN=0, Flags=.p....F."
6756,2271.3102753999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-40dBm,,,"QoS Data, SN=2274, FN=0, Flags=.p....F."
6761,2271.4138880999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-39dBm,,,"QoS Data, SN=2275, FN=0, Flags=.p..R.F."
6766,2272.6481811999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-41dBm,,,"QoS Data, SN=2276, FN=0, Flags=.p....F."
6767,2274.3700277999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=2277, FN=0, Flags=.p....F."
6769,2274.6262899999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=2278, FN=0, Flags=.p....F."
6771,2275.4417595999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-39dBm,,,"QoS Data, SN=2279, FN=0, Flags=.p..R.F."
6772,2275.8142648999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-45dBm,,,"QoS Data, SN=2280, FN=0, Flags=.p..R.F."
6774,2276.5306879999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-40dBm,,,"QoS Data, SN=2281, FN=0, Flags=.p....F."
6777,2277.7034684999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-48dBm,,,"QoS Data, SN=2282, FN=0, Flags=.p....F."
6779,2278.1919763999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-40dBm,,,"QoS Data, SN=2283, FN=0, Flags=.p....F."
6783,2278.4575992999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-41dBm,,,"QoS Data, SN=2284, FN=0, Flags=.p..R.F."
6785,2279.5170371999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-46dBm,,,"QoS Data, SN=2285, FN=0, Flags=.p..R.F."
6787,2279.5506638999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-49dBm,,,"QoS Data, SN=2286, FN=0, Flags=.p..R.F."
6789,2279.8739222999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-45dBm,,,"QoS Data, SN=2287, FN=0, Flags=.p..R.F."
6791,2280.9757346999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-42dBm,,,"QoS Data, SN=2288, FN=0, Flags=.p....F."
6795,2281.540093299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-44dBm,,,"QoS Data, SN=2289, FN=0, Flags=.p..R.F."
6796,2282.068430599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=2290, FN=0, Flags=.p....F."
6798,2283.695028099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=2291, FN=0, Flags=.p....F."
6799,2284.5721728999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-42dBm,,,"QoS Data, SN=2292, FN=0, Flags=.p....F."
6802,2286.351129699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-36dBm,,,"QoS Data, SN=2293, FN=0, Flags=.p..R.F."
6804,2287.0796434999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-24dBm,,,"QoS Data, SN=2294, FN=0, Flags=.p....F."
6805,2288.1102248999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-43dBm,,,"QoS Data, SN=2295, FN=0, Flags=.p....F."
6806,2290.026335599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-46dBm,,,"QoS Data, SN=2296, FN=0, Flags=.p....F."
6810,2290.924873899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-44dBm,,,"QoS Data, SN=2297, FN=0, Flags=.p..R.F."
6811,2291.3224057999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-43dBm,,,"QoS Data, SN=2298, FN=0, Flags=.p..R.F."
6814,2292.936298099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=2299, FN=0, Flags=.p....F."
6818,2293.772340099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-39dBm,,,"QoS Data, SN=2300, FN=0, Flags=.p....F."
6819,2294.862536199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-37dBm,,,"QoS Data, SN=2301, FN=0, Flags=.p....F."
6824,2296.690266199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-41dBm,,,"QoS Data, SN=2302, FN=0, Flags=.p....F."
6827,2298.062818099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-47dBm,,,"QoS Data, SN=2303, FN=0, Flags=.p..R.F."
6830,2298.227894199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-43dBm,,,"QoS Data, SN=2304, FN=0, Flags=.p..R.F."
6831,2298.321359999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-36dBm,,,"QoS Data, SN=2305, FN=0, Flags=.p..R.F."
6834,2299.467470399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-51dBm,,,"QoS Data, SN=2306, FN=0, Flags=.p....F."
6836,2300.547563199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=2307, FN=0, Flags=.p..R.F."
6841,2301.293973299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-40dBm,,,"QoS Data, SN=2308, FN=0, Flags=.p..R.F."
6846,2301.488679999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-39dBm,,,"QoS Data, SN=2309, FN=0, Flags=.p..R.F."
6847,2301.967633299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-39dBm,,,"QoS Data, SN=2310, FN=0, Flags=.p....F."
6848,2303.255529699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=2311, FN=0, Flags=.p....F."
6849,2303.8316293999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-43dBm,,,"QoS Data, SN=2312, FN=0, Flags=.p....F."
6852,2304.462699399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-44dBm,,,"QoS Data, SN=2313, FN=0, Flags=.p..R.F."
6857,2305.096590699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-38dBm,,,"QoS Data, SN=2314, FN=0, Flags=.p....F."
6860,2306.8244360999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-35dBm,,,"QoS Data, SN=2315, FN=0, Flags=.p....F."
6863,2308.1612369999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-43dBm,,,"QoS Data, SN=2316, FN=0, Flags=.p....F."
6866,2309.1148017999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-43dBm,,,"QoS Data, SN=2317, FN=0, Flags=.p....F."
6871,2309.3802341999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-49dBm,,,"QoS Data, SN=2318, FN=0, Flags=.p....F."
6872,2310.2653278999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-42dBm,,,"QoS Data, SN=2319, FN=0, Flags=.p....F."
6874,2311.323426699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-47dBm,,,"QoS Data, SN=2320, FN=0, Flags=.p..R.F."
6879,2312.044667699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-42dBm,,,"QoS Data, SN=2321, FN=0, Flags=.p..R.F."
6880,2313.069348599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-43dBm,,,"QoS Data, SN=2322, FN=0, Flags=.p....F."
6883,2314.683719299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-55dBm,,,"QoS Data, SN=2323, FN=0, Flags=.p....F."
6885,2315.944890699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-37dBm,,,"QoS Data, SN=2324, FN=0, Flags=.p....F."
6888,2317.870736599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-48dBm,,,"QoS Data, SN=2325, FN=0, Flags=.p....F."
6890,2318.625839899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-40dBm,,,"QoS Data, SN=2326, FN=0, Flags=.p..R.F."
6892,2319.810190599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-42dBm,,,"QoS Data, SN=2327, FN=0, Flags=.p....F."
6895,2320.794867199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-54dBm,,,"QoS Data, SN=2328, FN=0, Flags=.p....F."
6900,2321.8328202999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-50dBm,,,"QoS Data, SN=2329, FN=0, Flags=.p..R.F."
6901,2321.944367799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-40dBm,,,"QoS Data, SN=2330, FN=0, Flags=.p....F."
6902,2323.223942699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-36dBm,,,"QoS Data, SN=2331, FN=0, Flags=.p....F."
6904,2324.335434699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-40dBm,,,"QoS Data, SN=2332, FN=0, Flags=.p....F."
6906,2325.923819099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-44dBm,,,"QoS Data, SN=2333, FN=0, Flags=.p..R.F."
6907,2327.422687799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-45dBm,,,"QoS Data, SN=2334, FN=0, Flags=.p....F."
6911,2327.898266799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-40dBm,,,"QoS Data, SN=2335, FN=0, Flags=.p....F."
6915,2329.788879699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-47dBm,,,"QoS Data, SN=2336, FN=0, Flags=.p....F."
6920,2331.069186499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-50dBm,,,"QoS Data, SN=2337, FN=0, Flags=.p..R.F."
6923,2331.615056299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-44dBm,,,"QoS Data, SN=2338, FN=0, Flags=.p..R.F."
6928,2332.834370299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-47dBm,,,"QoS Data, SN=2339, FN=0, Flags=.p..R.F."
6930,2334.250665699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-49dBm,,,"QoS Data, SN=2340, FN=0, Flags=.p....F."
6934,2335.866911499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-40dBm,,,"QoS Data, SN=2341, FN=0, Flags=.p..R.F."
6936,2337.291124299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-42dBm,,,"QoS Data, SN=2342, FN=0, Flags=.p....F."
6939,2337.877751199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-45dBm,,,"QoS Data, SN=2343, FN=0, Flags=.p..R.F."
6944,2338.981848099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-40dBm,,,"QoS Data, SN=2344, FN=0, Flags=.p..R.F."
6946,2340.489295899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-44dBm,,,"QoS Data, SN=2345, FN=0, Flags=.p....F."
6950,2340.494466299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-38dBm,,,"QoS Data, SN=2346, FN=0, Flags=.p..R.F."
6954,2340.9492467999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-45dBm,,,"QoS Data, SN=2347, FN=0, Flags=.p....F."
6958,2342.028180699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-42dBm,,,"QoS Data, SN=2348, FN=0, Flags=.p....F."
6960,2342.7367873999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-43dBm,,,"QoS Data, SN=2349, FN=0, Flags=.p..R.F."
6961,2343.209964699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-40dBm,,,"QoS Data, SN=2350, FN=0, Flags=.p..R.F."
6965,2343.938490699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-44dBm,,,"QoS Data, SN=2351, FN=0, Flags=.p....F."
6967,2345.031883699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-36dBm,,,"QoS Data, SN=2352, FN=0, Flags=.p....F."
6972,2345.136174299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-44dBm,,,"QoS Data, SN=2353, FN=0, Flags=.p..R.F."
6975,2346.748099699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-46dBm,,,"QoS Data, SN=2354, FN=0, Flags=.p....F."
6980,2347.266581899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-49dBm,,,"QoS Data, SN=2355, FN=0, Flags=.p..R.F."
6985,2348.480568299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-46dBm,,,"QoS Data, SN=2356, FN=0, Flags=.p....F."
6988,2348.573424899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-42dBm,,,"QoS Data, SN=2357, FN=0, Flags=.p....F."
6991,2348.803950199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-57dBm,,,"QoS Data, SN=2358, FN=0, Flags=.p..R.F."
6994,2350.775706399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-45dBm,,,"QoS Data, SN=2359, FN=0, Flags=.p....F."
6999,2352.225902199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-50dBm,,,"QoS Data, SN=2360, FN=0, Flags=.p..R.F."
7002,2353.727502799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-45dBm,,,"QoS Data, SN=2361, FN=0, Flags=.p....F."
7005,2355.299923399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-37dBm,,,"QoS Data, SN=2362, FN=0, Flags=.p..R.F."
7009,2355.379282299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-50dBm,,,"QoS Data, SN=2363, FN=0, Flags=.p..R.F."
7014,2355.739011699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-43dBm,,,"QoS Data, SN=2364, FN=0, Flags=.p....F."
7017,2357.417872299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-42dBm,,,"QoS Data, SN=2365, FN=0, Flags=.p....F."
7018,2359.308476499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-40dBm,,,"QoS Data, SN=2366, FN=0, Flags=.p....F."
7020,2360.695458299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=2367, FN=0, Flags=.p....F."
7025,2361.507192699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-50dBm,,,"QoS Data, SN=2368, FN=0, Flags=.p..R.F."
7028,2362.723314899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-46dBm,,,"QoS Data, SN=2369, FN=0, Flags=.p....F."
7032,2364.306081899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-39dBm,,,"QoS Data, SN=2370, FN=0, Flags=.p....F."
7036,2365.730250499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-38dBm,,,"QoS Data, SN=2371, FN=0, Flags=.p....F."
7041,2366.879433999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-41dBm,,,"QoS Data, SN=2372, FN=0, Flags=.p....F."
7045,2368.298393699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-45dBm,,,"QoS Data, SN=2373, FN=0, Flags=.p....F."
7050,2369.159826999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-42dBm,,,"QoS Data, SN=2374, FN=0, Flags=.p....F."
7054,2369.216940699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-54dBm,,,"QoS Data, SN=2375, FN=0, Flags=.p....F."
7058,2370.7738028999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-43dBm,,,"QoS Data, SN=2376, FN=0, Flags=.p....F."
7059,2371.6028302999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-35dBm,,,"QoS Data, SN=2377, FN=0, Flags=.p..R.F."
7064,2373.4721225999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-38dBm,,,"QoS Data, SN=2378, FN=0, Flags=.p....F."
7066,2374.6696861999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-42dBm,,,"QoS Data, SN=2379, FN=0, Flags=.p....F."
7071,2374.7572492999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-49dBm,,,"QoS Data, SN=2380, FN=0, Flags=.p....F."
7074,2375.8212789999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-40dBm,,,"QoS Data, SN=2381, FN=0, Flags=.p....F."
7079,2377.5459200999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-43dBm,,,"QoS Data, SN=2382, FN=0, Flags=.p....F."
7081,2377.6234381999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-33dBm,,,"QoS Data, SN=2383, FN=0, Flags=.p....F."
7086,2377.6273612999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-42dBm,,,"QoS Data, SN=2384, FN=0, Flags=.p....F."
7090,2378.105812699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-46dBm,,,"QoS Data, SN=2385, FN=0, Flags=.p..R.F."
7091,2379.7461085999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-38dBm,,,"QoS Data, SN=2386, FN=0, Flags=.p..R.F."
7093,2380.1519919999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-45dBm,,,"QoS Data, SN=2387, FN=0, Flags=.p....F."
7098,2380.669752,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-41dBm,,,"QoS Data, SN=2388, FN=0, Flags=.p....F."
7100,2381.6511846999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-42dBm,,,"QoS Data, SN=2389, FN=0, Flags=.p....F."
7102,2383.3310676999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-34dBm,,,"QoS Data, SN=2390, FN=0, Flags=.p....F."
7105,2384.8527828999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-39dBm,,,"QoS Data, SN=2391, FN=0, Flags=.p..R.F."
7106,2386.0896817999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-38dBm,,,"QoS Data, SN=2392, FN=0, Flags=.p....F."
7109,2386.6993414999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-42dBm,,,"QoS Data, SN=2393, FN=0, Flags=.p....F."
