No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
561,187.22411849999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-31dBm,,,"QoS Data, SN=750, FN=0, Flags=.p..R.F."
563,187.43470369999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-22dBm,,,"QoS Data, SN=751, FN=0, Flags=.p....F."
564,187.6344906999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-31dBm,,,"QoS Data, SN=752, FN=0, Flags=.p....F."
568,188.7875357999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-34dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
570,189.9573555999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-32dBm,,,"QoS Data, SN=754, FN=0, Flags=.p....F."
575,191.8169195999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-41dBm,,,"QoS Data, SN=755, FN=0, Flags=.p....F."
578,193.4524195999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-26dBm,,,"QoS Data, SN=756, FN=0, Flags=.p..R.F."
581,193.7855119999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-26dBm,,,"QoS Data, SN=757, FN=0, Flags=.p....F."
583,194.8672046999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=758, FN=0, Flags=.p..R.F."
584,196.1697883999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-29dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
587,196.9131517999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-43dBm,,,"QoS Data, SN=760, FN=0, Flags=.p....F."
588,198.64859839999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-34dBm,,,"QoS Data, SN=761, FN=0, Flags=.p....F."
592,199.7675221999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-22dBm,,,"QoS Data, SN=762, FN=0, Flags=.p....F."
597,200.63962349999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-29dBm,,,"QoS Data, SN=763, FN=0, Flags=.p....F."
598,201.6194674999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-36dBm,,,"QoS Data, SN=764, FN=0, Flags=.p....F."
603,202.1520929999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-30dBm,,,"QoS Data, SN=765, FN=0, Flags=.p..R.F."
607,203.4307006999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-41dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
609,204.13651549999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-24dBm,,,"QoS Data, SN=767, FN=0, Flags=.p..R.F."
614,204.9720595999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-32dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
615,206.35406339999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-36dBm,,,"QoS Data, SN=769, FN=0, Flags=.p..R.F."
618,207.5296726999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-22dBm,,,"QoS Data, SN=770, FN=0, Flags=.p..R.F."
621,208.5156377999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-34dBm,,,"QoS Data, SN=771, FN=0, Flags=.p....F."
625,208.94837599999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-41dBm,,,"QoS Data, SN=772, FN=0, Flags=.p..R.F."
628,208.95427309999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-41dBm,,,"QoS Data, SN=773, FN=0, Flags=.p..R.F."
631,210.2081818999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-47dBm,,,"QoS Data, SN=774, FN=0, Flags=.p....F."
635,211.93570009999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-45dBm,,,"QoS Data, SN=775, FN=0, Flags=.p....F."
638,213.60707479999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-33dBm,,,"QoS Data, SN=776, FN=0, Flags=.p..R.F."
642,214.1417437999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-27dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
647,215.0662096999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-29dBm,,,"QoS Data, SN=778, FN=0, Flags=.p....F."
652,215.98327889999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-39dBm,,,"QoS Data, SN=779, FN=0, Flags=.p....F."
655,216.39044519999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-39dBm,,,"QoS Data, SN=780, FN=0, Flags=.p....F."
660,217.66174159999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-27dBm,,,"QoS Data, SN=781, FN=0, Flags=.p....F."
665,219.52537069999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-34dBm,,,"QoS Data, SN=782, FN=0, Flags=.p....F."
670,220.27426019999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-41dBm,,,"QoS Data, SN=783, FN=0, Flags=.p..R.F."
675,221.56608299999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-46dBm,,,"QoS Data, SN=784, FN=0, Flags=.p..R.F."
678,222.66887449999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-41dBm,,,"QoS Data, SN=785, FN=0, Flags=.p....F."
680,222.79994359999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-24dBm,,,"QoS Data, SN=786, FN=0, Flags=.p..R.F."
684,224.10683619999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-41dBm,,,"QoS Data, SN=787, FN=0, Flags=.p....F."
687,224.91817029999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-33dBm,,,"QoS Data, SN=788, FN=0, Flags=.p....F."
688,226.73819929999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-43dBm,,,"QoS Data, SN=789, FN=0, Flags=.p..R.F."
691,227.8678691999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-20dBm,,,"QoS Data, SN=790, FN=0, Flags=.p..R.F."
695,228.78948729999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-28dBm,,,"QoS Data, SN=791, FN=0, Flags=.p....F."
696,228.99617929999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-38dBm,,,"QoS Data, SN=792, FN=0, Flags=.p..R.F."
701,229.59958009999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-48dBm,,,"QoS Data, SN=793, FN=0, Flags=.p..R.F."
702,230.1063956999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-43dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
706,230.6678958999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-37dBm,,,"QoS Data, SN=795, FN=0, Flags=.p....F."
709,232.4081443999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-37dBm,,,"QoS Data, SN=796, FN=0, Flags=.p....F."
711,232.61927279999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-29dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
716,234.0827874999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-41dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
721,234.7484346999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-30dBm,,,"QoS Data, SN=799, FN=0, Flags=.p....F."
724,234.9560659999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-37dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
725,235.18780729999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-29dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
729,237.0260226999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-34dBm,,,"QoS Data, SN=802, FN=0, Flags=.p....F."
732,238.4862460999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-27dBm,,,"QoS Data, SN=803, FN=0, Flags=.p....F."
737,239.9342610999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=804, FN=0, Flags=.p....F."
739,241.6987581999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-41dBm,,,"QoS Data, SN=805, FN=0, Flags=.p....F."
743,241.9896803999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-36dBm,,,"QoS Data, SN=806, FN=0, Flags=.p..R.F."
744,242.6532818999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-37dBm,,,"QoS Data, SN=807, FN=0, Flags=.p....F."
748,244.56603579999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-42dBm,,,"QoS Data, SN=808, FN=0, Flags=.p....F."
751,245.53171479999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-38dBm,,,"QoS Data, SN=809, FN=0, Flags=.p..R.F."
755,246.75435169999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-36dBm,,,"QoS Data, SN=810, FN=0, Flags=.p..R.F."
757,248.6376397999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-36dBm,,,"QoS Data, SN=811, FN=0, Flags=.p....F."
760,249.85368469999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-32dBm,,,"QoS Data, SN=812, FN=0, Flags=.p..R.F."
763,250.58613839999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-45dBm,,,"QoS Data, SN=813, FN=0, Flags=.p..R.F."
766,252.07829589999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-29dBm,,,"QoS Data, SN=814, FN=0, Flags=.p....F."
767,253.1950651999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-40dBm,,,"QoS Data, SN=815, FN=0, Flags=.p..R.F."
769,253.4348518999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-47dBm,,,"QoS Data, SN=816, FN=0, Flags=.p..R.F."
770,253.5656732999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-29dBm,,,"QoS Data, SN=817, FN=0, Flags=.p....F."
772,254.2328456999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-40dBm,,,"QoS Data, SN=818, FN=0, Flags=.p....F."
777,255.7602721999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-40dBm,,,"QoS Data, SN=819, FN=0, Flags=.p..R.F."
781,257.3208019999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-35dBm,,,"QoS Data, SN=820, FN=0, Flags=.p..R.F."
782,259.2099871999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-38dBm,,,"QoS Data, SN=821, FN=0, Flags=.p....F."
784,260.9407073999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-25dBm,,,"QoS Data, SN=822, FN=0, Flags=.p..R.F."
789,261.7330081999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-42dBm,,,"QoS Data, SN=823, FN=0, Flags=.p..R.F."
794,263.0685775999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-36dBm,,,"QoS Data, SN=824, FN=0, Flags=.p..R.F."
799,264.7118241999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-31dBm,,,"QoS Data, SN=825, FN=0, Flags=.p..R.F."
803,265.05981389999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-30dBm,,,"QoS Data, SN=826, FN=0, Flags=.p..R.F."
808,265.86728919999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-41dBm,,,"QoS Data, SN=827, FN=0, Flags=.p....F."
812,266.384307,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-31dBm,,,"QoS Data, SN=828, FN=0, Flags=.p....F."
814,267.0902489,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-34dBm,,,"QoS Data, SN=829, FN=0, Flags=.p....F."
817,267.8216497,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-34dBm,,,"QoS Data, SN=830, FN=0, Flags=.p....F."
822,267.9500014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-47dBm,,,"QoS Data, SN=831, FN=0, Flags=.p....F."
825,269.0155385,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=832, FN=0, Flags=.p..R.F."
827,270.6326901,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-42dBm,,,"QoS Data, SN=833, FN=0, Flags=.p..R.F."
829,271.2076484,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-24dBm,,,"QoS Data, SN=834, FN=0, Flags=.p....F."
830,272.3016869,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-30dBm,,,"QoS Data, SN=835, FN=0, Flags=.p..R.F."
835,273.3946893,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-48dBm,,,"QoS Data, SN=836, FN=0, Flags=.p..R.F."
838,274.9369991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-49dBm,,,"QoS Data, SN=837, FN=0, Flags=.p....F."
842,275.3158426,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-25dBm,,,"QoS Data, SN=838, FN=0, Flags=.p....F."
847,277.2869412,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-32dBm,,,"QoS Data, SN=839, FN=0, Flags=.p....F."
850,278.8138302,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-31dBm,,,"QoS Data, SN=840, FN=0, Flags=.p....F."
851,280.24099459999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-24dBm,,,"QoS Data, SN=841, FN=0, Flags=.p....F."
856,280.4334295,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-25dBm,,,"QoS Data, SN=842, FN=0, Flags=.p....F."
860,281.1265778,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-48dBm,,,"QoS Data, SN=843, FN=0, Flags=.p....F."
862,281.5804555,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=844, FN=0, Flags=.p....F."
865,282.56383680000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-43dBm,,,"QoS Data, SN=845, FN=0, Flags=.p....F."
866,283.55748220000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-37dBm,,,"QoS Data, SN=846, FN=0, Flags=.p....F."
870,285.50752800000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-42dBm,,,"QoS Data, SN=847, FN=0, Flags=.p....F."
871,286.6705066,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-31dBm,,,"QoS Data, SN=848, FN=0, Flags=.p....F."
872,287.8582424,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-46dBm,,,"QoS Data, SN=849, FN=0, Flags=.p..R.F."
875,289.5034457,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-29dBm,,,"QoS Data, SN=850, FN=0, Flags=.p....F."
877,289.72306829999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-30dBm,,,"QoS Data, SN=851, FN=0, Flags=.p....F."
880,290.8178511,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-35dBm,,,"QoS Data, SN=852, FN=0, Flags=.p..R.F."
885,291.29405429999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-28dBm,,,"QoS Data, SN=853, FN=0, Flags=.p....F."
889,292.7763654,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-32dBm,,,"QoS Data, SN=854, FN=0, Flags=.p....F."
894,292.92295729999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-44dBm,,,"QoS Data, SN=855, FN=0, Flags=.p....F."
898,294.28832819999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-27dBm,,,"QoS Data, SN=856, FN=0, Flags=.p....F."
900,295.38004379999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-30dBm,,,"QoS Data, SN=857, FN=0, Flags=.p..R.F."
903,296.1621767,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-25dBm,,,"QoS Data, SN=858, FN=0, Flags=.p....F."
905,296.5985452,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-41dBm,,,"QoS Data, SN=859, FN=0, Flags=.p....F."
907,297.75058,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=860, FN=0, Flags=.p..R.F."
911,298.0440258,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-33dBm,,,"QoS Data, SN=861, FN=0, Flags=.p..R.F."
915,299.8257168,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-31dBm,,,"QoS Data, SN=862, FN=0, Flags=.p....F."
920,301.3351905,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-36dBm,,,"QoS Data, SN=863, FN=0, Flags=.p....F."
922,302.94733360000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-28dBm,,,"QoS Data, SN=864, FN=0, Flags=.p....F."
924,303.3272188,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-36dBm,,,"QoS Data, SN=865, FN=0, Flags=.p....F."
925,304.9771212,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-30dBm,,,"QoS Data, SN=866, FN=0, Flags=.p....F."
930,305.5529025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-43dBm,,,"QoS Data, SN=867, FN=0, Flags=.p....F."
933,305.9671799,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-30dBm,,,"QoS Data, SN=868, FN=0, Flags=.p....F."
937,307.8695009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-26dBm,,,"QoS Data, SN=869, FN=0, Flags=.p..R.F."
938,307.9131454,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-28dBm,,,"QoS Data, SN=870, FN=0, Flags=.p....F."
940,308.80280600000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-34dBm,,,"QoS Data, SN=871, FN=0, Flags=.p..R.F."
941,310.59010350000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-35dBm,,,"QoS Data, SN=872, FN=0, Flags=.p....F."
943,312.07499140000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-34dBm,,,"QoS Data, SN=873, FN=0, Flags=.p....F."
948,313.74437120000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=874, FN=0, Flags=.p..R.F."
950,315.19811350000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-26dBm,,,"QoS Data, SN=875, FN=0, Flags=.p....F."
953,315.38957510000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-42dBm,,,"QoS Data, SN=876, FN=0, Flags=.p....F."
957,316.51144940000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-40dBm,,,"QoS Data, SN=877, FN=0, Flags=.p....F."
961,317.18870110000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-22dBm,,,"QoS Data, SN=878, FN=0, Flags=.p....F."
965,319.01149340000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-39dBm,,,"QoS Data, SN=879, FN=0, Flags=.p..R.F."
967,319.08169860000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-44dBm,,,"QoS Data, SN=880, FN=0, Flags=.p..R.F."
972,319.4379625,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-33dBm,,,"QoS Data, SN=881, FN=0, Flags=.p....F."
976,320.1345347,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-34dBm,,,"QoS Data, SN=882, FN=0, Flags=.p..R.F."
980,321.5766041,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-39dBm,,,"QoS Data, SN=883, FN=0, Flags=.p..R.F."
983,322.2911306,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-26dBm,,,"QoS Data, SN=884, FN=0, Flags=.p....F."
988,323.8221433,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-46dBm,,,"QoS Data, SN=885, FN=0, Flags=.p..R.F."
991,323.9644854,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-42dBm,,,"QoS Data, SN=886, FN=0, Flags=.p....F."
993,325.8259196,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-25dBm,,,"QoS Data, SN=887, FN=0, Flags=.p....F."
994,326.8756315,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-33dBm,,,"QoS Data, SN=888, FN=0, Flags=.p....F."
997,327.1861315,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-42dBm,,,"QoS Data, SN=889, FN=0, Flags=.p....F."
1001,327.4455259,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-19dBm,,,"QoS Data, SN=890, FN=0, Flags=.p..R.F."
1005,328.4304437,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-22dBm,,,"QoS Data, SN=891, FN=0, Flags=.p..R.F."
1009,330.1251423,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-31dBm,,,"QoS Data, SN=892, FN=0, Flags=.p....F."
1010,330.5911481,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-27dBm,,,"QoS Data, SN=893, FN=0, Flags=.p....F."
1013,332.5289763,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-25dBm,,,"QoS Data, SN=894, FN=0, Flags=.p....F."
1017,333.5674452,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-38dBm,,,"QoS Data, SN=895, FN=0, Flags=.p....F."
1021,335.37092060000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-39dBm,,,"QoS Data, SN=896, FN=0, Flags=.p....F."
1023,336.11031620000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-34dBm,,,"QoS Data, SN=897, FN=0, Flags=.p....F."
1024,336.30950090000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-39dBm,,,"QoS Data, SN=898, FN=0, Flags=.p....F."
1027,336.31707320000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-40dBm,,,"QoS Data, SN=899, FN=0, Flags=.p....F."
1029,336.71314170000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-41dBm,,,"QoS Data, SN=900, FN=0, Flags=.p....F."
1031,337.39877860000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-36dBm,,,"QoS Data, SN=901, FN=0, Flags=.p....F."
1033,339.0532426000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-39dBm,,,"QoS Data, SN=902, FN=0, Flags=.p....F."
1037,339.4003444000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-42dBm,,,"QoS Data, SN=903, FN=0, Flags=.p....F."
1042,339.53481390000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-29dBm,,,"QoS Data, SN=904, FN=0, Flags=.p....F."
1044,340.69659330000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-24dBm,,,"QoS Data, SN=905, FN=0, Flags=.p....F."
1047,341.31132680000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-32dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
1050,343.14668540000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-39dBm,,,"QoS Data, SN=907, FN=0, Flags=.p....F."
1054,344.30721620000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-32dBm,,,"QoS Data, SN=908, FN=0, Flags=.p....F."
1059,345.55061670000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-26dBm,,,"QoS Data, SN=909, FN=0, Flags=.p..R.F."
1063,346.0132724000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-24dBm,,,"QoS Data, SN=910, FN=0, Flags=.p....F."
1066,347.2418743000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-17dBm,,,"QoS Data, SN=911, FN=0, Flags=.p..R.F."
1067,347.4797409000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-32dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
1072,349.0544158000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-34dBm,,,"QoS Data, SN=913, FN=0, Flags=.p....F."
1076,349.2789111000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-36dBm,,,"QoS Data, SN=914, FN=0, Flags=.p....F."
1080,349.31484600000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-39dBm,,,"QoS Data, SN=915, FN=0, Flags=.p..R.F."
1083,349.98686730000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-36dBm,,,"QoS Data, SN=916, FN=0, Flags=.p....F."
1086,350.56934740000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-36dBm,,,"QoS Data, SN=917, FN=0, Flags=.p..R.F."
1090,350.8990991000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-46dBm,,,"QoS Data, SN=918, FN=0, Flags=.p..R.F."
1094,351.6369435000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-29dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
1098,353.2334329000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-35dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
1100,354.2348848000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-33dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
1101,355.8302569000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-35dBm,,,"QoS Data, SN=922, FN=0, Flags=.p..R.F."
1106,356.99496340000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-47dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
1107,358.9723593000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-32dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
1109,360.3924567000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-31dBm,,,"QoS Data, SN=925, FN=0, Flags=.p....F."
1111,361.87743080000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-30dBm,,,"QoS Data, SN=926, FN=0, Flags=.p..R.F."
1115,362.18024550000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-44dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
1116,363.33060660000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=928, FN=0, Flags=.p..R.F."
1119,363.8423362000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-44dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
