No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1947,660.2831035000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-44dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p....F."
1948,660.6725644000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-29dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p....F."
1950,661.2387514000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-38dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p....F."
1954,661.4659531000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-24dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p..R.F."
1955,662.0240440000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-27dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p....F."
1960,663.8515830000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-30dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p....F."
1963,664.1551231000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-37dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p..R.F."
1966,665.0212510000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-33dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p....F."
1968,665.4808787000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-38dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p....F."
1971,667.4052504000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-36dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p..R.F."
1974,667.7524866000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-36dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p....F."
1979,669.3307256000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-32dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p..R.F."
1981,670.3196816000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-38dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p....F."
1985,672.2736496000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-34dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p..R.F."
1989,672.6710418000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-34dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p....F."
1991,673.1214444000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-44dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p....F."
1993,674.2606362000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-18dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p....F."
1995,674.3201802000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-41dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p....F."
1996,675.1816268000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-40dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p....F."
1998,677.0170300000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-38dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
2003,677.1764160000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-45dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p....F."
2005,678.0311087000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-35dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p....F."
2008,678.5532512000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-41dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p..R.F."
2011,679.2855460000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-37dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p....F."
2016,680.7788629000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-30dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p....F."
2021,681.5113633000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-26dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p..R.F."
2022,682.1722136000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-33dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p....F."
2027,683.1709250000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-37dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p....F."
2028,683.4114446000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-29dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p..R.F."
2031,684.5678680000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-31dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p..R.F."
2035,686.2133642000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-33dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p....F."
2040,686.6252807000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-45dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p....F."
2043,687.4529377000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-40dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p..R.F."
2047,687.6718280000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-33dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p....F."
2048,689.2289964000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-34dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p....F."
2050,690.9032773000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-27dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
2052,692.4170349000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-39dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p..R.F."
2055,693.3071358000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-46dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p..R.F."
2058,694.1164870000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-46dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p....F."
2063,694.8674807000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-29dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p....F."
2067,696.1220369000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-29dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
2071,696.6025846000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-30dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
2074,698.3856771000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-29dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p....F."
2078,698.5702152000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-33dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p....F."
2080,699.5941499000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p....F."
2082,700.5602677000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-20dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p....F."
2085,701.1518780000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p..R.F."
2087,701.2965786000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-34dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p....F."
2089,701.6653419000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-20dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p....F."
2093,702.4024544000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-26dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p..R.F."
2096,703.4159240000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-24dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p....F."
2101,704.8464746000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-42dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p....F."
2104,706.2769488000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-38dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p..R.F."
2108,706.4510252000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-36dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p....F."
2113,706.9984999000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-44dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p..R.F."
2117,708.5342651000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-40dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p..R.F."
2120,708.7270556000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
2125,709.2162894000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-27dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
2127,710.1386176000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-43dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p..R.F."
2131,710.5644447000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-40dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
2132,711.1043817000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-45dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
2134,711.6471234000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-28dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
2135,712.5733950000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-53dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p..R.F."
2137,712.8827016000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-41dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p....F."
2139,714.7193510000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-27dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p..R.F."
2140,715.6404395000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-24dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p....F."
2143,717.2737568000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-28dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
2146,717.5243667000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-53dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p..R.F."
2147,717.6737219000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p....F."
2148,718.1098162000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-19dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p..R.F."
2151,718.3756295000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-31dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
2153,720.1057364000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
2155,721.6008702000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-20dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
2156,722.3500567000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-31dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p....F."
2158,724.0555673000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-20dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
2161,724.3393992000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-37dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p....F."
2164,725.1145020000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-35dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p....F."
2166,725.2503047000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-23dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
2168,726.5838353000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-52dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
2171,726.8268194000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-19dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p..R.F."
2174,726.8495667000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-44dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
2178,727.6620250000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-34dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
2183,728.0027739000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-39dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
2187,729.1477371000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-47dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
2188,729.3627349000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-27dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p....F."
2192,730.1531703000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-34dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
2195,731.3210084000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-32dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p..R.F."
2198,731.7523171000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-35dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p....F."
2203,733.6721136000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-30dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p..R.F."
2204,733.7476458000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-23dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
2207,734.0964757000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-31dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p..R.F."
2209,735.3370032000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-31dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
2213,735.5365413000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-36dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
2215,736.5257553000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-40dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
2218,736.5339612000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-30dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
2223,736.7313560000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-38dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
2226,736.9767802000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-47dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p..R.F."
2228,738.0955072000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-36dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p..R.F."
2231,739.2091372000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-26dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p....F."
2235,740.9219482000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-54dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p....F."
2239,742.5410169000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-41dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p....F."
2241,743.7137644000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-34dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
2246,743.8091175000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-29dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p..R.F."
2250,745.7535747000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-22dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p....F."
2255,746.2124688000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-39dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
2258,747.4697832000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-38dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
2263,747.6497247000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-30dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
2265,748.7797147000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-25dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p....F."
2269,750.0258502000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-29dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
2273,750.2226372000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-42dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p..R.F."
2274,751.8488835000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-46dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
2276,752.7850425000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-30dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
2280,754.6732685000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-23dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p..R.F."
2283,755.3197239000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-28dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p....F."
2288,755.8745177000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-23dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p..R.F."
2289,756.6134995000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-40dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p....F."
2292,757.5717563000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-32dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p..R.F."
2294,757.6274662000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-22dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p....F."
2296,757.6445220000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-24dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p....F."
2299,758.3076601000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-36dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
2302,759.2224777000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-44dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
2306,761.1356959000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-45dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
2311,762.4690838000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-46dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
2312,764.0422952000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-31dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
2313,765.3342042000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-46dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
2316,766.0151244000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-17dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p..R.F."
2321,767.4743006000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-26dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
2322,769.1618186000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-46dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p..R.F."
2325,770.9011970000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-29dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
2328,771.8541868000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-28dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
2333,773.7829436000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-48dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
2335,774.7631385000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-21dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p..R.F."
2339,776.4479725000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-25dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
2341,777.6897995000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-45dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
2344,779.6070004000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-34dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
2349,779.9712370000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-41dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p..R.F."
2354,781.7779573000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-32dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p....F."
2357,783.2458466000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-41dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
2360,785.1881692000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-53dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
2364,786.3561691000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-41dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
2366,787.7616417000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-28dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p....F."
2371,788.5286651000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-36dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p..R.F."
2373,789.7570318000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-36dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p....F."
2374,791.3871308000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-41dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
2375,792.0978982000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-41dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p..R.F."
2379,793.5631306000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-48dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
2380,794.3284183000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-41dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p..R.F."
2384,794.4959582000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-20dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p....F."
2389,794.7172083000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-24dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p....F."
2394,796.2093194000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-36dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p..R.F."
2396,797.8333291000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-29dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
2401,799.5668878000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-37dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
2402,800.0283492000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-45dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
2407,801.1739081000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-24dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
2408,803.1139406000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-39dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
2412,804.2518518000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-56dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p....F."
2413,805.6037853000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-48dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
2415,806.1508970000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-41dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
2417,806.6067517000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-28dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
2421,806.7094029000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-22dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
2424,808.1551439000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-31dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
2426,809.4261405000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-39dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
2430,810.1998430000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-22dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
2432,811.5916300000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-45dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p....F."
2437,813.3399622000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-45dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p..R.F."
2441,813.4927797000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-45dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
2444,813.9633611000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-38dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p..R.F."
2446,815.3496410000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-21dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p..R.F."
2450,816.6941373000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-34dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
2455,818.5309841000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-40dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
2456,818.8406262000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-25dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p..R.F."
2457,819.0761944000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p....F."
2460,820.2004081000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-47dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
2464,820.9059995000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-30dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p..R.F."
2469,822.4068834000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
