No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5296,1823.541866700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=2756, FN=0, Flags=.p....F."
5299,1825.467559500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-44dBm,,,"QoS Data, SN=2757, FN=0, Flags=.p....F."
5301,1826.064176400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-23dBm,,,"QoS Data, SN=2758, FN=0, Flags=.p..R.F."
5306,1826.6532101000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-32dBm,,,"QoS Data, SN=2759, FN=0, Flags=.p....F."
5311,1827.546798700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-33dBm,,,"QoS Data, SN=2760, FN=0, Flags=.p....F."
5315,1828.0803168000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-29dBm,,,"QoS Data, SN=2761, FN=0, Flags=.p..R.F."
5320,1828.356695600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-21dBm,,,"QoS Data, SN=2762, FN=0, Flags=.p..R.F."
5322,1829.526748200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-40dBm,,,"QoS Data, SN=2763, FN=0, Flags=.p....F."
5326,1829.5382958000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-30dBm,,,"QoS Data, SN=2764, FN=0, Flags=.p....F."
5331,1831.1974984000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-28dBm,,,"QoS Data, SN=2765, FN=0, Flags=.p..R.F."
5332,1832.4483960000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-51dBm,,,"QoS Data, SN=2766, FN=0, Flags=.p....F."
5333,1833.465625100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-34dBm,,,"QoS Data, SN=2767, FN=0, Flags=.p..R.F."
5335,1834.162749800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-37dBm,,,"QoS Data, SN=2768, FN=0, Flags=.p....F."
5339,1835.3797567000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-26dBm,,,"QoS Data, SN=2769, FN=0, Flags=.p....F."
5344,1835.6638020000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-31dBm,,,"QoS Data, SN=2770, FN=0, Flags=.p..R.F."
5345,1835.9321634000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-31dBm,,,"QoS Data, SN=2771, FN=0, Flags=.p....F."
5349,1837.2697095000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-36dBm,,,"QoS Data, SN=2772, FN=0, Flags=.p....F."
5354,1838.2728472000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-34dBm,,,"QoS Data, SN=2773, FN=0, Flags=.p..R.F."
5356,1839.2125769000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-27dBm,,,"QoS Data, SN=2774, FN=0, Flags=.p....F."
5358,1840.8438640000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-36dBm,,,"QoS Data, SN=2775, FN=0, Flags=.p....F."
5362,1842.455385900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-32dBm,,,"QoS Data, SN=2776, FN=0, Flags=.p..R.F."
5364,1842.967049600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-30dBm,,,"QoS Data, SN=2777, FN=0, Flags=.p....F."
5368,1844.888382600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-27dBm,,,"QoS Data, SN=2778, FN=0, Flags=.p....F."
5369,1846.0858320000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-32dBm,,,"QoS Data, SN=2779, FN=0, Flags=.p....F."
5373,1847.6952154000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=2780, FN=0, Flags=.p..R.F."
5375,1848.528380000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=2781, FN=0, Flags=.p..R.F."
5376,1848.896507800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-36dBm,,,"QoS Data, SN=2782, FN=0, Flags=.p..R.F."
5378,1849.2805082000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-41dBm,,,"QoS Data, SN=2783, FN=0, Flags=.p....F."
5382,1850.2701692000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-37dBm,,,"QoS Data, SN=2784, FN=0, Flags=.p..R.F."
5384,1850.520573800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-29dBm,,,"QoS Data, SN=2785, FN=0, Flags=.p..R.F."
5386,1851.1509572000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-26dBm,,,"QoS Data, SN=2786, FN=0, Flags=.p....F."
5391,1852.044786000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-19dBm,,,"QoS Data, SN=2787, FN=0, Flags=.p....F."
5396,1854.0193004000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-32dBm,,,"QoS Data, SN=2788, FN=0, Flags=.p..R.F."
5401,1855.8967106000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-35dBm,,,"QoS Data, SN=2789, FN=0, Flags=.p..R.F."
5403,1856.5693996000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-35dBm,,,"QoS Data, SN=2790, FN=0, Flags=.p....F."
5405,1857.674447700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-24dBm,,,"QoS Data, SN=2791, FN=0, Flags=.p....F."
5406,1858.7782494000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-29dBm,,,"QoS Data, SN=2792, FN=0, Flags=.p....F."
5407,1860.1294725000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-37dBm,,,"QoS Data, SN=2793, FN=0, Flags=.p..R.F."
5412,1861.7153791000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-34dBm,,,"QoS Data, SN=2794, FN=0, Flags=.p..R.F."
5415,1862.1481121000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-46dBm,,,"QoS Data, SN=2795, FN=0, Flags=.p..R.F."
5416,1862.7521767000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-36dBm,,,"QoS Data, SN=2796, FN=0, Flags=.p..R.F."
5418,1863.217842500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-31dBm,,,"QoS Data, SN=2797, FN=0, Flags=.p....F."
5420,1863.4940950000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-32dBm,,,"QoS Data, SN=2798, FN=0, Flags=.p....F."
5421,1863.671651400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-23dBm,,,"QoS Data, SN=2799, FN=0, Flags=.p....F."
5426,1863.868848900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-24dBm,,,"QoS Data, SN=2800, FN=0, Flags=.p..R.F."
5429,1863.973238600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-36dBm,,,"QoS Data, SN=2801, FN=0, Flags=.p....F."
5434,1864.389735500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-26dBm,,,"QoS Data, SN=2802, FN=0, Flags=.p....F."
5437,1864.8507370000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-33dBm,,,"QoS Data, SN=2803, FN=0, Flags=.p....F."
5440,1866.2796421000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-36dBm,,,"QoS Data, SN=2804, FN=0, Flags=.p....F."
5442,1868.1177688000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=2805, FN=0, Flags=.p..R.F."
5446,1869.4017793000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-22dBm,,,"QoS Data, SN=2806, FN=0, Flags=.p....F."
5448,1870.5007255000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-40dBm,,,"QoS Data, SN=2807, FN=0, Flags=.p....F."
5450,1871.775557600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-38dBm,,,"QoS Data, SN=2808, FN=0, Flags=.p....F."
5454,1871.848862100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-25dBm,,,"QoS Data, SN=2809, FN=0, Flags=.p....F."
5458,1873.453319000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-33dBm,,,"QoS Data, SN=2810, FN=0, Flags=.p....F."
5462,1873.482122900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-29dBm,,,"QoS Data, SN=2811, FN=0, Flags=.p..R.F."
5463,1874.648295200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-33dBm,,,"QoS Data, SN=2812, FN=0, Flags=.p..R.F."
5468,1875.752226700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-27dBm,,,"QoS Data, SN=2813, FN=0, Flags=.p....F."
5473,1877.5392640000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-30dBm,,,"QoS Data, SN=2814, FN=0, Flags=.p..R.F."
5475,1877.7836133000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-46dBm,,,"QoS Data, SN=2815, FN=0, Flags=.p....F."
5480,1879.7160487000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-31dBm,,,"QoS Data, SN=2816, FN=0, Flags=.p..R.F."
5481,1881.2040642000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-28dBm,,,"QoS Data, SN=2817, FN=0, Flags=.p....F."
5484,1883.0795806000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-16dBm,,,"QoS Data, SN=2818, FN=0, Flags=.p....F."
5487,1884.0995465000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-23dBm,,,"QoS Data, SN=2819, FN=0, Flags=.p..R.F."
5488,1885.3797646000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-40dBm,,,"QoS Data, SN=2820, FN=0, Flags=.p....F."
5493,1886.8286931000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-40dBm,,,"QoS Data, SN=2821, FN=0, Flags=.p..R.F."
5498,1888.6077909000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-32dBm,,,"QoS Data, SN=2822, FN=0, Flags=.p....F."
5500,1890.5719492000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=2823, FN=0, Flags=.p....F."
5502,1891.1020707000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-26dBm,,,"QoS Data, SN=2824, FN=0, Flags=.p....F."
5505,1892.029518100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-35dBm,,,"QoS Data, SN=2825, FN=0, Flags=.p....F."
5509,1892.515730400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-30dBm,,,"QoS Data, SN=2826, FN=0, Flags=.p....F."
5513,1894.504086900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-18dBm,,,"QoS Data, SN=2827, FN=0, Flags=.p..R.F."
5516,1895.309848300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-29dBm,,,"QoS Data, SN=2828, FN=0, Flags=.p..R.F."
5520,1895.975667200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-35dBm,,,"QoS Data, SN=2829, FN=0, Flags=.p....F."
5525,1896.196960700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-26dBm,,,"QoS Data, SN=2830, FN=0, Flags=.p..R.F."
5528,1896.714147000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-38dBm,,,"QoS Data, SN=2831, FN=0, Flags=.p....F."
5532,1898.319327700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-48dBm,,,"QoS Data, SN=2832, FN=0, Flags=.p....F."
5535,1899.9763661000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-26dBm,,,"QoS Data, SN=2833, FN=0, Flags=.p..R.F."
5540,1901.682560400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-30dBm,,,"QoS Data, SN=2834, FN=0, Flags=.p....F."
5544,1901.926756700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-24dBm,,,"QoS Data, SN=2835, FN=0, Flags=.p....F."
5545,1902.8993802000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-36dBm,,,"QoS Data, SN=2836, FN=0, Flags=.p..R.F."
5546,1904.094089600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-24dBm,,,"QoS Data, SN=2837, FN=0, Flags=.p....F."
5547,1904.732728600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-36dBm,,,"QoS Data, SN=2838, FN=0, Flags=.p....F."
5552,1906.2445029000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-49dBm,,,"QoS Data, SN=2839, FN=0, Flags=.p..R.F."
5556,1906.2959645000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-27dBm,,,"QoS Data, SN=2840, FN=0, Flags=.p....F."
5557,1906.9652144000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-23dBm,,,"QoS Data, SN=2841, FN=0, Flags=.p....F."
5559,1907.1307609000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-42dBm,,,"QoS Data, SN=2842, FN=0, Flags=.p....F."
5561,1908.4527542000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-39dBm,,,"QoS Data, SN=2843, FN=0, Flags=.p....F."
5563,1910.0043350000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-24dBm,,,"QoS Data, SN=2844, FN=0, Flags=.p....F."
5566,1911.3419250000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-33dBm,,,"QoS Data, SN=2845, FN=0, Flags=.p....F."
5571,1911.5867054000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-22dBm,,,"QoS Data, SN=2846, FN=0, Flags=.p....F."
5576,1911.9775698000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-27dBm,,,"QoS Data, SN=2847, FN=0, Flags=.p....F."
5578,1912.4965405000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-34dBm,,,"QoS Data, SN=2848, FN=0, Flags=.p....F."
5579,1912.7990263000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-34dBm,,,"QoS Data, SN=2849, FN=0, Flags=.p..R.F."
5580,1914.1668501000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-40dBm,,,"QoS Data, SN=2850, FN=0, Flags=.p..R.F."
5583,1914.8207034000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-31dBm,,,"QoS Data, SN=2851, FN=0, Flags=.p....F."
5585,1916.4787954000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-33dBm,,,"QoS Data, SN=2852, FN=0, Flags=.p..R.F."
5588,1917.5835175000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-39dBm,,,"QoS Data, SN=2853, FN=0, Flags=.p..R.F."
5592,1918.8411479000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-21dBm,,,"QoS Data, SN=2854, FN=0, Flags=.p..R.F."
5595,1920.1596131000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-27dBm,,,"QoS Data, SN=2855, FN=0, Flags=.p....F."
5598,1920.2289919000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-33dBm,,,"QoS Data, SN=2856, FN=0, Flags=.p....F."
5603,1921.4030751000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-50dBm,,,"QoS Data, SN=2857, FN=0, Flags=.p....F."
5607,1922.1909893000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-31dBm,,,"QoS Data, SN=2858, FN=0, Flags=.p....F."
5611,1922.3575259000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-37dBm,,,"QoS Data, SN=2859, FN=0, Flags=.p..R.F."
5614,1922.6633142000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-39dBm,,,"QoS Data, SN=2860, FN=0, Flags=.p....F."
5617,1924.5282852000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-36dBm,,,"QoS Data, SN=2861, FN=0, Flags=.p....F."
5622,1925.9376095000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-30dBm,,,"QoS Data, SN=2862, FN=0, Flags=.p..R.F."
5625,1927.2426826000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-32dBm,,,"QoS Data, SN=2863, FN=0, Flags=.p....F."
5626,1929.2257172000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-31dBm,,,"QoS Data, SN=2864, FN=0, Flags=.p....F."
5627,1929.9803870000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-37dBm,,,"QoS Data, SN=2865, FN=0, Flags=.p..R.F."
5631,1931.5240448000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=2866, FN=0, Flags=.p....F."
5632,1933.3990568000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-39dBm,,,"QoS Data, SN=2867, FN=0, Flags=.p..R.F."
5637,1934.1372201000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-28dBm,,,"QoS Data, SN=2868, FN=0, Flags=.p....F."
5642,1935.2543698000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-38dBm,,,"QoS Data, SN=2869, FN=0, Flags=.p..R.F."
5645,1936.4444258000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-19dBm,,,"QoS Data, SN=2870, FN=0, Flags=.p..R.F."
5650,1937.9660901000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-35dBm,,,"QoS Data, SN=2871, FN=0, Flags=.p..R.F."
5651,1938.7851867000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-30dBm,,,"QoS Data, SN=2872, FN=0, Flags=.p..R.F."
5653,1939.7886542000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-46dBm,,,"QoS Data, SN=2873, FN=0, Flags=.p....F."
5658,1941.2060015000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-28dBm,,,"QoS Data, SN=2874, FN=0, Flags=.p....F."
5659,1943.1729383000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-38dBm,,,"QoS Data, SN=2875, FN=0, Flags=.p..R.F."
5662,1944.1587943000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-33dBm,,,"QoS Data, SN=2876, FN=0, Flags=.p..R.F."
5665,1944.2032316000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-35dBm,,,"QoS Data, SN=2877, FN=0, Flags=.p..R.F."
5667,1945.8802873000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-39dBm,,,"QoS Data, SN=2878, FN=0, Flags=.p..R.F."
5668,1946.0051440000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-33dBm,,,"QoS Data, SN=2879, FN=0, Flags=.p..R.F."
5670,1946.7334616000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-34dBm,,,"QoS Data, SN=2880, FN=0, Flags=.p....F."
5671,1946.9833567000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-35dBm,,,"QoS Data, SN=2881, FN=0, Flags=.p..R.F."
5672,1948.1769995000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-37dBm,,,"QoS Data, SN=2882, FN=0, Flags=.p..R.F."
5675,1949.7441676000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-33dBm,,,"QoS Data, SN=2883, FN=0, Flags=.p....F."
5678,1951.6342392000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-35dBm,,,"QoS Data, SN=2884, FN=0, Flags=.p....F."
5681,1952.8494741000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-43dBm,,,"QoS Data, SN=2885, FN=0, Flags=.p....F."
5683,1953.4825049000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-25dBm,,,"QoS Data, SN=2886, FN=0, Flags=.p....F."
5685,1955.3601448000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-23dBm,,,"QoS Data, SN=2887, FN=0, Flags=.p....F."
5689,1956.3277786000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-25dBm,,,"QoS Data, SN=2888, FN=0, Flags=.p..R.F."
5693,1957.7085431000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-38dBm,,,"QoS Data, SN=2889, FN=0, Flags=.p....F."
5695,1959.4997473000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-43dBm,,,"QoS Data, SN=2890, FN=0, Flags=.p..R.F."
5698,1961.0470010000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-30dBm,,,"QoS Data, SN=2891, FN=0, Flags=.p....F."
5702,1962.1350405000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-18dBm,,,"QoS Data, SN=2892, FN=0, Flags=.p....F."
5707,1963.2989451000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-38dBm,,,"QoS Data, SN=2893, FN=0, Flags=.p....F."
5712,1963.3379056000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-26dBm,,,"QoS Data, SN=2894, FN=0, Flags=.p....F."
5714,1965.3365835000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-30dBm,,,"QoS Data, SN=2895, FN=0, Flags=.p....F."
5717,1966.0737958000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-32dBm,,,"QoS Data, SN=2896, FN=0, Flags=.p....F."
5719,1967.7345489000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-23dBm,,,"QoS Data, SN=2897, FN=0, Flags=.p....F."
5723,1968.7547849000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-39dBm,,,"QoS Data, SN=2898, FN=0, Flags=.p....F."
5724,1970.5249484000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-43dBm,,,"QoS Data, SN=2899, FN=0, Flags=.p....F."
5729,1971.0423752000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-36dBm,,,"QoS Data, SN=2900, FN=0, Flags=.p....F."
5733,1972.2207648000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-38dBm,,,"QoS Data, SN=2901, FN=0, Flags=.p..R.F."
5738,1972.9343117000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-24dBm,,,"QoS Data, SN=2902, FN=0, Flags=.p....F."
5743,1973.8313117000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-24dBm,,,"QoS Data, SN=2903, FN=0, Flags=.p....F."
5745,1974.0994347000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-27dBm,,,"QoS Data, SN=2904, FN=0, Flags=.p....F."
5747,1975.7662096000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-38dBm,,,"QoS Data, SN=2905, FN=0, Flags=.p....F."
5750,1976.1701818000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-29dBm,,,"QoS Data, SN=2906, FN=0, Flags=.p..R.F."
5754,1977.7099287000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-39dBm,,,"QoS Data, SN=2907, FN=0, Flags=.p....F."
5756,1979.2896112000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-32dBm,,,"QoS Data, SN=2908, FN=0, Flags=.p....F."
5761,1979.5259998000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-29dBm,,,"QoS Data, SN=2909, FN=0, Flags=.p....F."
5765,1981.2738565000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-29dBm,,,"QoS Data, SN=2910, FN=0, Flags=.p....F."
5767,1982.8293336000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-31dBm,,,"QoS Data, SN=2911, FN=0, Flags=.p....F."
5770,1982.8881444000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-48dBm,,,"QoS Data, SN=2912, FN=0, Flags=.p..R.F."
5772,1983.7372822000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-34dBm,,,"QoS Data, SN=2913, FN=0, Flags=.p....F."
5776,1984.0790156000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-34dBm,,,"QoS Data, SN=2914, FN=0, Flags=.p....F."
5780,1984.4099506000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-35dBm,,,"QoS Data, SN=2915, FN=0, Flags=.p....F."
5782,1984.5033304000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-24dBm,,,"QoS Data, SN=2916, FN=0, Flags=.p....F."
5783,1985.2571759000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-40dBm,,,"QoS Data, SN=2917, FN=0, Flags=.p..R.F."
5784,1986.0076090000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-33dBm,,,"QoS Data, SN=2918, FN=0, Flags=.p....F."
5786,1986.7748121000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-30dBm,,,"QoS Data, SN=2919, FN=0, Flags=.p....F."
5788,1986.8314950000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-28dBm,,,"QoS Data, SN=2920, FN=0, Flags=.p....F."
5792,1987.2457046000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-32dBm,,,"QoS Data, SN=2921, FN=0, Flags=.p....F."
5794,1988.0002860000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-28dBm,,,"QoS Data, SN=2922, FN=0, Flags=.p....F."
5799,1989.3433206000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-40dBm,,,"QoS Data, SN=2923, FN=0, Flags=.p..R.F."
5802,1989.7074908000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-20dBm,,,"QoS Data, SN=2924, FN=0, Flags=.p....F."
5806,1989.7751385000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-27dBm,,,"QoS Data, SN=2925, FN=0, Flags=.p..R.F."
5811,1989.9722077000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-38dBm,,,"QoS Data, SN=2926, FN=0, Flags=.p....F."
5816,1991.1223731000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-41dBm,,,"QoS Data, SN=2927, FN=0, Flags=.p..R.F."
5820,1992.1450279000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-19dBm,,,"QoS Data, SN=2928, FN=0, Flags=.p..R.F."
