No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
6210,1989.796525000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-64dBm,,,"QoS Data, SN=2649, FN=0, Flags=.p..R.F."
6212,1991.5503134000062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-74dBm,,,"QoS Data, SN=2650, FN=0, Flags=.p....F."
6216,1992.0427721000062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-41dBm,,,"QoS Data, SN=2651, FN=0, Flags=.p..R.F."
6218,1993.4581644000061,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-44dBm,,,"QoS Data, SN=2652, FN=0, Flags=.p....F."
6219,1994.9773399000062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-33dBm,,,"QoS Data, SN=2653, FN=0, Flags=.p....F."
6224,1995.5802679000062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-45dBm,,,"QoS Data, SN=2654, FN=0, Flags=.p..R.F."
6227,1997.2729920000063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-46dBm,,,"QoS Data, SN=2655, FN=0, Flags=.p..R.F."
6230,1998.1280700000063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-40dBm,,,"QoS Data, SN=2656, FN=0, Flags=.p....F."
6233,2000.0691935000063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-52dBm,,,"QoS Data, SN=2657, FN=0, Flags=.p..R.F."
6236,2000.2473881000064,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-47dBm,,,"QoS Data, SN=2658, FN=0, Flags=.p..R.F."
6239,2001.3130470000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-50dBm,,,"QoS Data, SN=2659, FN=0, Flags=.p....F."
6243,2002.2341105000064,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-38dBm,,,"QoS Data, SN=2660, FN=0, Flags=.p....F."
6248,2002.5344285000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-58dBm,,,"QoS Data, SN=2661, FN=0, Flags=.p..R.F."
6252,2004.3672474000064,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-55dBm,,,"QoS Data, SN=2662, FN=0, Flags=.p....F."
6257,2005.9376041000064,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-56dBm,,,"QoS Data, SN=2663, FN=0, Flags=.p....F."
6258,2007.5088774000064,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-49dBm,,,"QoS Data, SN=2664, FN=0, Flags=.p..R.F."
6260,2007.5333643000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-55dBm,,,"QoS Data, SN=2665, FN=0, Flags=.p....F."
6264,2007.5447471000066,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-47dBm,,,"QoS Data, SN=2666, FN=0, Flags=.p....F."
6269,2007.7787818000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-39dBm,,,"QoS Data, SN=2667, FN=0, Flags=.p....F."
6270,2009.0993046000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-40dBm,,,"QoS Data, SN=2668, FN=0, Flags=.p....F."
6274,2009.7593038000064,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-53dBm,,,"QoS Data, SN=2669, FN=0, Flags=.p....F."
6277,2011.4733580000063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=2670, FN=0, Flags=.p..R.F."
6281,2013.2448684000062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-42dBm,,,"QoS Data, SN=2671, FN=0, Flags=.p..R.F."
6283,2013.7416441000062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-44dBm,,,"QoS Data, SN=2672, FN=0, Flags=.p..R.F."
6288,2015.1413049000062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-43dBm,,,"QoS Data, SN=2673, FN=0, Flags=.p....F."
6290,2017.0969411000062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-40dBm,,,"QoS Data, SN=2674, FN=0, Flags=.p....F."
6294,2017.7907564000063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-29dBm,,,"QoS Data, SN=2675, FN=0, Flags=.p..R.F."
6298,2019.0047139000064,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-46dBm,,,"QoS Data, SN=2676, FN=0, Flags=.p....F."
6302,2020.3924280000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-60dBm,,,"QoS Data, SN=2677, FN=0, Flags=.p..R.F."
6305,2021.4415422000066,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-55dBm,,,"QoS Data, SN=2678, FN=0, Flags=.p..R.F."
6308,2021.8211855000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-45dBm,,,"QoS Data, SN=2679, FN=0, Flags=.p....F."
6313,2022.6932255000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-47dBm,,,"QoS Data, SN=2680, FN=0, Flags=.p..R.F."
6315,2023.7570050000065,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-44dBm,,,"QoS Data, SN=2681, FN=0, Flags=.p....F."
6318,2025.5332432000066,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-51dBm,,,"QoS Data, SN=2682, FN=0, Flags=.p....F."
6323,2026.9430360000067,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-45dBm,,,"QoS Data, SN=2683, FN=0, Flags=.p....F."
6324,2028.4325652000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-52dBm,,,"QoS Data, SN=2684, FN=0, Flags=.p....F."
6325,2028.956016300007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-52dBm,,,"QoS Data, SN=2685, FN=0, Flags=.p....F."
6329,2029.990240000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-58dBm,,,"QoS Data, SN=2686, FN=0, Flags=.p....F."
6334,2030.101028100007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-26dBm,,,"QoS Data, SN=2687, FN=0, Flags=.p....F."
6337,2031.323799500007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-50dBm,,,"QoS Data, SN=2688, FN=0, Flags=.p..R.F."
6339,2032.356701000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-38dBm,,,"QoS Data, SN=2689, FN=0, Flags=.p....F."
6343,2032.677313000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-54dBm,,,"QoS Data, SN=2690, FN=0, Flags=.p..R.F."
6344,2033.670272300007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-50dBm,,,"QoS Data, SN=2691, FN=0, Flags=.p..R.F."
6349,2034.1415970000069,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-51dBm,,,"QoS Data, SN=2692, FN=0, Flags=.p....F."
6351,2035.6715950000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-56dBm,,,"QoS Data, SN=2693, FN=0, Flags=.p....F."
6355,2036.384526100007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-42dBm,,,"QoS Data, SN=2694, FN=0, Flags=.p....F."
6358,2037.507643800007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-53dBm,,,"QoS Data, SN=2695, FN=0, Flags=.p..R.F."
6363,2039.0249079000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-35dBm,,,"QoS Data, SN=2696, FN=0, Flags=.p....F."
6365,2040.920339100007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-43dBm,,,"QoS Data, SN=2697, FN=0, Flags=.p....F."
6367,2042.5651917000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-50dBm,,,"QoS Data, SN=2698, FN=0, Flags=.p....F."
6370,2043.3023753000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-45dBm,,,"QoS Data, SN=2699, FN=0, Flags=.p....F."
6372,2043.9370297000069,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-52dBm,,,"QoS Data, SN=2700, FN=0, Flags=.p....F."
6377,2043.9488680000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-45dBm,,,"QoS Data, SN=2701, FN=0, Flags=.p..R.F."
6382,2044.5667131000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-55dBm,,,"QoS Data, SN=2702, FN=0, Flags=.p..R.F."
6387,2045.9201452000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-61dBm,,,"QoS Data, SN=2703, FN=0, Flags=.p....F."
6392,2047.6185830000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-55dBm,,,"QoS Data, SN=2704, FN=0, Flags=.p..R.F."
6394,2049.5940911000066,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-48dBm,,,"QoS Data, SN=2705, FN=0, Flags=.p..R.F."
6395,2051.199592900007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-52dBm,,,"QoS Data, SN=2706, FN=0, Flags=.p....F."
6397,2051.607639500007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-58dBm,,,"QoS Data, SN=2707, FN=0, Flags=.p....F."
6400,2052.5815859000068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-53dBm,,,"QoS Data, SN=2708, FN=0, Flags=.p....F."
6401,2053.776478100007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-46dBm,,,"QoS Data, SN=2709, FN=0, Flags=.p....F."
6403,2055.274158100007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-51dBm,,,"QoS Data, SN=2710, FN=0, Flags=.p..R.F."
6404,2057.246617000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-36dBm,,,"QoS Data, SN=2711, FN=0, Flags=.p....F."
6407,2059.067248800007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-53dBm,,,"QoS Data, SN=2712, FN=0, Flags=.p..R.F."
6411,2060.036044800007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-65dBm,,,"QoS Data, SN=2713, FN=0, Flags=.p....F."
6413,2061.456876900007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-47dBm,,,"QoS Data, SN=2714, FN=0, Flags=.p..R.F."
6418,2063.187869200007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-37dBm,,,"QoS Data, SN=2715, FN=0, Flags=.p....F."
6422,2063.198240600007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-37dBm,,,"QoS Data, SN=2716, FN=0, Flags=.p....F."
6424,2063.322958800007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-59dBm,,,"QoS Data, SN=2717, FN=0, Flags=.p..R.F."
6429,2063.6725111000073,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-51dBm,,,"QoS Data, SN=2718, FN=0, Flags=.p....F."
6433,2064.6129746000074,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-50dBm,,,"QoS Data, SN=2719, FN=0, Flags=.p....F."
6437,2065.1210051000076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-51dBm,,,"QoS Data, SN=2720, FN=0, Flags=.p....F."
6440,2065.3379301000077,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-45dBm,,,"QoS Data, SN=2721, FN=0, Flags=.p....F."
6441,2067.0220799000076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-51dBm,,,"QoS Data, SN=2722, FN=0, Flags=.p....F."
6442,2067.0899408000078,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-50dBm,,,"QoS Data, SN=2723, FN=0, Flags=.p..R.F."
6445,2069.074047600008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-44dBm,,,"QoS Data, SN=2724, FN=0, Flags=.p....F."
6447,2069.814281100008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-49dBm,,,"QoS Data, SN=2725, FN=0, Flags=.p....F."
6451,2070.546420400008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-46dBm,,,"QoS Data, SN=2726, FN=0, Flags=.p....F."
6455,2071.402555400008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-43dBm,,,"QoS Data, SN=2727, FN=0, Flags=.p....F."
6456,2071.731705500008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-28dBm,,,"QoS Data, SN=2728, FN=0, Flags=.p....F."
6461,2072.648488400008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-39dBm,,,"QoS Data, SN=2729, FN=0, Flags=.p....F."
6463,2073.809134500008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-47dBm,,,"QoS Data, SN=2730, FN=0, Flags=.p....F."
6464,2075.183790900008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-38dBm,,,"QoS Data, SN=2731, FN=0, Flags=.p....F."
6466,2075.786801900008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-59dBm,,,"QoS Data, SN=2732, FN=0, Flags=.p....F."
6468,2077.695654300008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-36dBm,,,"QoS Data, SN=2733, FN=0, Flags=.p....F."
6469,2079.572912800008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-45dBm,,,"QoS Data, SN=2734, FN=0, Flags=.p....F."
6472,2080.236613000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-53dBm,,,"QoS Data, SN=2735, FN=0, Flags=.p....F."
6475,2081.947035200008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-52dBm,,,"QoS Data, SN=2736, FN=0, Flags=.p....F."
6480,2082.639116900008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-57dBm,,,"QoS Data, SN=2737, FN=0, Flags=.p....F."
6485,2084.064138500008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-50dBm,,,"QoS Data, SN=2738, FN=0, Flags=.p..R.F."
6490,2084.303514500008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-37dBm,,,"QoS Data, SN=2739, FN=0, Flags=.p..R.F."
6492,2084.651259800008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-46dBm,,,"QoS Data, SN=2740, FN=0, Flags=.p....F."
6497,2084.8676832000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-61dBm,,,"QoS Data, SN=2741, FN=0, Flags=.p..R.F."
6499,2086.2662327000085,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-49dBm,,,"QoS Data, SN=2742, FN=0, Flags=.p..R.F."
6504,2087.1095051000084,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=2743, FN=0, Flags=.p..R.F."
6506,2088.6548514000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-39dBm,,,"QoS Data, SN=2744, FN=0, Flags=.p....F."
6508,2089.3572419000084,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-54dBm,,,"QoS Data, SN=2745, FN=0, Flags=.p....F."
6511,2089.450985600008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-48dBm,,,"QoS Data, SN=2746, FN=0, Flags=.p....F."
6516,2089.484670500008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-51dBm,,,"QoS Data, SN=2747, FN=0, Flags=.p..R.F."
6520,2089.6935017000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-43dBm,,,"QoS Data, SN=2748, FN=0, Flags=.p....F."
6522,2089.760825300008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=2749, FN=0, Flags=.p....F."
6524,2091.038018500008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-58dBm,,,"QoS Data, SN=2750, FN=0, Flags=.p....F."
6527,2091.762536100008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-46dBm,,,"QoS Data, SN=2751, FN=0, Flags=.p....F."
6530,2092.4925846000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-58dBm,,,"QoS Data, SN=2752, FN=0, Flags=.p....F."
6533,2094.027466900008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-36dBm,,,"QoS Data, SN=2753, FN=0, Flags=.p....F."
6535,2095.018660200008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-51dBm,,,"QoS Data, SN=2754, FN=0, Flags=.p....F."
6537,2096.181545600008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-46dBm,,,"QoS Data, SN=2755, FN=0, Flags=.p....F."
6542,2096.234177800008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-50dBm,,,"QoS Data, SN=2756, FN=0, Flags=.p..R.F."
6545,2096.8836611000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-36dBm,,,"QoS Data, SN=2757, FN=0, Flags=.p....F."
6548,2098.3184786000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-56dBm,,,"QoS Data, SN=2758, FN=0, Flags=.p....F."
6549,2098.499719900008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-45dBm,,,"QoS Data, SN=2759, FN=0, Flags=.p....F."
6552,2100.145822000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-57dBm,,,"QoS Data, SN=2760, FN=0, Flags=.p..R.F."
6556,2101.9363557000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-48dBm,,,"QoS Data, SN=2761, FN=0, Flags=.p..R.F."
6559,2103.8421487000082,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-47dBm,,,"QoS Data, SN=2762, FN=0, Flags=.p....F."
6561,2104.527264900008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-65dBm,,,"QoS Data, SN=2763, FN=0, Flags=.p..R.F."
6564,2105.046148900008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-37dBm,,,"QoS Data, SN=2764, FN=0, Flags=.p....F."
6568,2105.292700100008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-56dBm,,,"QoS Data, SN=2765, FN=0, Flags=.p....F."
6572,2106.293998200008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-44dBm,,,"QoS Data, SN=2766, FN=0, Flags=.p....F."
6574,2107.111586500008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-44dBm,,,"QoS Data, SN=2767, FN=0, Flags=.p..R.F."
6577,2107.334088400008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-45dBm,,,"QoS Data, SN=2768, FN=0, Flags=.p....F."
6581,2108.343906700008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-49dBm,,,"QoS Data, SN=2769, FN=0, Flags=.p....F."
6584,2109.541581100008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-50dBm,,,"QoS Data, SN=2770, FN=0, Flags=.p....F."
6585,2109.611439600008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-45dBm,,,"QoS Data, SN=2771, FN=0, Flags=.p....F."
6588,2109.894258300008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-41dBm,,,"QoS Data, SN=2772, FN=0, Flags=.p....F."
6589,2111.813985800008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-46dBm,,,"QoS Data, SN=2773, FN=0, Flags=.p....F."
6592,2111.852323100008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-48dBm,,,"QoS Data, SN=2774, FN=0, Flags=.p....F."
6593,2113.563529800008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-34dBm,,,"QoS Data, SN=2775, FN=0, Flags=.p....F."
6595,2115.2958601000078,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-44dBm,,,"QoS Data, SN=2776, FN=0, Flags=.p....F."
6600,2116.341614800008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-30dBm,,,"QoS Data, SN=2777, FN=0, Flags=.p....F."
6602,2116.834294600008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-56dBm,,,"QoS Data, SN=2778, FN=0, Flags=.p....F."
6603,2118.066533200008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-37dBm,,,"QoS Data, SN=2779, FN=0, Flags=.p....F."
6607,2119.921573400008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-50dBm,,,"QoS Data, SN=2780, FN=0, Flags=.p....F."
6608,2121.4154198000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-28dBm,,,"QoS Data, SN=2781, FN=0, Flags=.p....F."
6610,2121.7578590000085,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-57dBm,,,"QoS Data, SN=2782, FN=0, Flags=.p....F."
6611,2122.1501896000086,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-56dBm,,,"QoS Data, SN=2783, FN=0, Flags=.p....F."
6612,2123.2198363000084,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-44dBm,,,"QoS Data, SN=2784, FN=0, Flags=.p....F."
6616,2123.8942889000086,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-39dBm,,,"QoS Data, SN=2785, FN=0, Flags=.p....F."
6620,2124.9772466000086,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-36dBm,,,"QoS Data, SN=2786, FN=0, Flags=.p..R.F."
6621,2126.5887915000085,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-57dBm,,,"QoS Data, SN=2787, FN=0, Flags=.p....F."
6622,2126.6173875000086,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-37dBm,,,"QoS Data, SN=2788, FN=0, Flags=.p..R.F."
6623,2128.4216334000084,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-41dBm,,,"QoS Data, SN=2789, FN=0, Flags=.p....F."
6625,2130.4012760000082,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-44dBm,,,"QoS Data, SN=2790, FN=0, Flags=.p....F."
6626,2131.7729417000082,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-43dBm,,,"QoS Data, SN=2791, FN=0, Flags=.p....F."
6628,2132.909631700008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-41dBm,,,"QoS Data, SN=2792, FN=0, Flags=.p....F."
6629,2134.022726400008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-44dBm,,,"QoS Data, SN=2793, FN=0, Flags=.p....F."
6633,2134.0743771000084,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-34dBm,,,"QoS Data, SN=2794, FN=0, Flags=.p....F."
6635,2134.1613085000085,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-47dBm,,,"QoS Data, SN=2795, FN=0, Flags=.p..R.F."
6638,2135.6211468000083,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-48dBm,,,"QoS Data, SN=2796, FN=0, Flags=.p..R.F."
6639,2137.129051600008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-45dBm,,,"QoS Data, SN=2797, FN=0, Flags=.p....F."
6640,2137.242255400008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-48dBm,,,"QoS Data, SN=2798, FN=0, Flags=.p..R.F."
6644,2137.422872500008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-51dBm,,,"QoS Data, SN=2799, FN=0, Flags=.p....F."
6647,2138.316894000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-39dBm,,,"QoS Data, SN=2800, FN=0, Flags=.p..R.F."
6649,2138.9171293000077,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-49dBm,,,"QoS Data, SN=2801, FN=0, Flags=.p....F."
6650,2140.8307637000075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-61dBm,,,"QoS Data, SN=2802, FN=0, Flags=.p....F."
6655,2142.3809965000073,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-59dBm,,,"QoS Data, SN=2803, FN=0, Flags=.p....F."
6658,2143.7764249000074,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-46dBm,,,"QoS Data, SN=2804, FN=0, Flags=.p....F."
6663,2144.1427564000073,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-37dBm,,,"QoS Data, SN=2805, FN=0, Flags=.p....F."
6667,2145.1092308000075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-51dBm,,,"QoS Data, SN=2806, FN=0, Flags=.p..R.F."
6671,2146.3651812000076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-40dBm,,,"QoS Data, SN=2807, FN=0, Flags=.p....F."
6675,2146.6764940000076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-41dBm,,,"QoS Data, SN=2808, FN=0, Flags=.p..R.F."
6676,2147.7591575000074,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-39dBm,,,"QoS Data, SN=2809, FN=0, Flags=.p....F."
6681,2147.9741555000073,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-44dBm,,,"QoS Data, SN=2810, FN=0, Flags=.p....F."
6685,2148.3022202000075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-38dBm,,,"QoS Data, SN=2811, FN=0, Flags=.p..R.F."
6686,2149.0937700000077,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-51dBm,,,"QoS Data, SN=2812, FN=0, Flags=.p....F."
6688,2149.6463184000077,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-51dBm,,,"QoS Data, SN=2813, FN=0, Flags=.p..R.F."
6692,2151.3670306000076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-44dBm,,,"QoS Data, SN=2814, FN=0, Flags=.p....F."
6693,2153.2579099000077,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-51dBm,,,"QoS Data, SN=2815, FN=0, Flags=.p..R.F."
6694,2155.0463830000076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-40dBm,,,"QoS Data, SN=2816, FN=0, Flags=.p....F."
6698,2155.7114543000075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-63dBm,,,"QoS Data, SN=2817, FN=0, Flags=.p..R.F."
6702,2157.5646872000075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-47dBm,,,"QoS Data, SN=2818, FN=0, Flags=.p....F."
6706,2158.9027682000074,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-50dBm,,,"QoS Data, SN=2819, FN=0, Flags=.p..R.F."
6707,2158.951862000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-44dBm,,,"QoS Data, SN=2820, FN=0, Flags=.p..R.F."
6711,2159.0906878000073,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-35dBm,,,"QoS Data, SN=2821, FN=0, Flags=.p..R.F."
