No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
553,189.31515619999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-32dBm,,,"QoS Data, SN=603, FN=0, Flags=.p....F."
558,190.56504049999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-32dBm,,,"QoS Data, SN=604, FN=0, Flags=.p....F."
559,191.63766199999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-59dBm,,,"QoS Data, SN=605, FN=0, Flags=.p....F."
564,192.29267959999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-39dBm,,,"QoS Data, SN=606, FN=0, Flags=.p....F."
566,194.25263089999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-67dBm,,,"QoS Data, SN=607, FN=0, Flags=.p..R.F."
569,195.01851019999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-55dBm,,,"QoS Data, SN=608, FN=0, Flags=.p....F."
574,195.11959039999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-42dBm,,,"QoS Data, SN=609, FN=0, Flags=.p....F."
576,196.88337629999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-29dBm,,,"QoS Data, SN=610, FN=0, Flags=.p....F."
579,198.17854659999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-44dBm,,,"QoS Data, SN=611, FN=0, Flags=.p....F."
582,198.56437079999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-43dBm,,,"QoS Data, SN=612, FN=0, Flags=.p....F."
583,200.37192129999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-44dBm,,,"QoS Data, SN=613, FN=0, Flags=.p....F."
586,201.82799879999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-47dBm,,,"QoS Data, SN=614, FN=0, Flags=.p....F."
591,203.58070069999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-34dBm,,,"QoS Data, SN=615, FN=0, Flags=.p....F."
593,203.78367119999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-28dBm,,,"QoS Data, SN=616, FN=0, Flags=.p....F."
594,204.08376509999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-28dBm,,,"QoS Data, SN=617, FN=0, Flags=.p....F."
596,205.81226749999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-34dBm,,,"QoS Data, SN=618, FN=0, Flags=.p..R.F."
597,206.88115849999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-32dBm,,,"QoS Data, SN=619, FN=0, Flags=.p..R.F."
602,208.12631799999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-64dBm,,,"QoS Data, SN=620, FN=0, Flags=.p....F."
604,208.85098719999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-44dBm,,,"QoS Data, SN=621, FN=0, Flags=.p..R.F."
605,210.41118989999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-47dBm,,,"QoS Data, SN=622, FN=0, Flags=.p..R.F."
610,212.16725029999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-46dBm,,,"QoS Data, SN=623, FN=0, Flags=.p....F."
614,214.02528779999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=624, FN=0, Flags=.p..R.F."
615,215.62326399999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-48dBm,,,"QoS Data, SN=625, FN=0, Flags=.p....F."
617,215.90324049999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-41dBm,,,"QoS Data, SN=626, FN=0, Flags=.p....F."
619,216.51024339999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-44dBm,,,"QoS Data, SN=627, FN=0, Flags=.p....F."
621,216.59600659999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-37dBm,,,"QoS Data, SN=628, FN=0, Flags=.p....F."
626,217.96726489999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-43dBm,,,"QoS Data, SN=629, FN=0, Flags=.p....F."
631,219.64081849999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-47dBm,,,"QoS Data, SN=630, FN=0, Flags=.p..R.F."
634,221.45252579999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-35dBm,,,"QoS Data, SN=631, FN=0, Flags=.p..R.F."
635,221.9473512999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-56dBm,,,"QoS Data, SN=632, FN=0, Flags=.p....F."
636,223.0092979999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-48dBm,,,"QoS Data, SN=633, FN=0, Flags=.p..R.F."
637,224.6119792999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=634, FN=0, Flags=.p..R.F."
642,225.2935179999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-43dBm,,,"QoS Data, SN=635, FN=0, Flags=.p....F."
647,225.8719077999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-43dBm,,,"QoS Data, SN=636, FN=0, Flags=.p....F."
652,227.3407208999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-27dBm,,,"QoS Data, SN=637, FN=0, Flags=.p....F."
656,227.6605053999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-53dBm,,,"QoS Data, SN=638, FN=0, Flags=.p..R.F."
658,229.0347084999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-48dBm,,,"QoS Data, SN=639, FN=0, Flags=.p....F."
660,229.62709999999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-34dBm,,,"QoS Data, SN=640, FN=0, Flags=.p....F."
665,229.98293009999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-43dBm,,,"QoS Data, SN=641, FN=0, Flags=.p....F."
666,230.18387439999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-46dBm,,,"QoS Data, SN=642, FN=0, Flags=.p....F."
668,231.2470659999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-43dBm,,,"QoS Data, SN=643, FN=0, Flags=.p....F."
672,231.5134665999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-40dBm,,,"QoS Data, SN=644, FN=0, Flags=.p..R.F."
676,231.7689260999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-38dBm,,,"QoS Data, SN=645, FN=0, Flags=.p....F."
677,232.6850906999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-37dBm,,,"QoS Data, SN=646, FN=0, Flags=.p..R.F."
679,233.1695513999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-38dBm,,,"QoS Data, SN=647, FN=0, Flags=.p....F."
684,233.63398709999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-34dBm,,,"QoS Data, SN=648, FN=0, Flags=.p..R.F."
688,234.6753099999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-50dBm,,,"QoS Data, SN=649, FN=0, Flags=.p....F."
692,235.1116043999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-44dBm,,,"QoS Data, SN=650, FN=0, Flags=.p....F."
694,235.9782285999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-43dBm,,,"QoS Data, SN=651, FN=0, Flags=.p....F."
698,236.5807134999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-17dBm,,,"QoS Data, SN=652, FN=0, Flags=.p....F."
702,238.4262660999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-36dBm,,,"QoS Data, SN=653, FN=0, Flags=.p....F."
706,240.09285939999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-31dBm,,,"QoS Data, SN=654, FN=0, Flags=.p....F."
711,240.98072739999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-37dBm,,,"QoS Data, SN=655, FN=0, Flags=.p....F."
714,242.67925849999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-48dBm,,,"QoS Data, SN=656, FN=0, Flags=.p....F."
717,244.49801509999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-51dBm,,,"QoS Data, SN=657, FN=0, Flags=.p..R.F."
719,245.80309069999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-49dBm,,,"QoS Data, SN=658, FN=0, Flags=.p....F."
723,247.75759739999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-37dBm,,,"QoS Data, SN=659, FN=0, Flags=.p....F."
726,249.25786179999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-37dBm,,,"QoS Data, SN=660, FN=0, Flags=.p..R.F."
730,249.64133679999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-34dBm,,,"QoS Data, SN=661, FN=0, Flags=.p....F."
731,251.36072869999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-42dBm,,,"QoS Data, SN=662, FN=0, Flags=.p....F."
736,252.7642090999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-38dBm,,,"QoS Data, SN=663, FN=0, Flags=.p..R.F."
738,254.7611023999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-30dBm,,,"QoS Data, SN=664, FN=0, Flags=.p....F."
743,254.9227610999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-32dBm,,,"QoS Data, SN=665, FN=0, Flags=.p....F."
747,254.9252332999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=666, FN=0, Flags=.p..R.F."
749,256.5930051999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-42dBm,,,"QoS Data, SN=667, FN=0, Flags=.p..R.F."
752,257.2751261999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=668, FN=0, Flags=.p....F."
755,257.6124262999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-54dBm,,,"QoS Data, SN=669, FN=0, Flags=.p....F."
760,258.1031361999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-39dBm,,,"QoS Data, SN=670, FN=0, Flags=.p..R.F."
765,258.10924919999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-42dBm,,,"QoS Data, SN=671, FN=0, Flags=.p....F."
769,258.64549789999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-48dBm,,,"QoS Data, SN=672, FN=0, Flags=.p....F."
772,259.20787199999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=673, FN=0, Flags=.p....F."
773,259.78783199999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-45dBm,,,"QoS Data, SN=674, FN=0, Flags=.p..R.F."
774,260.62950489999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-46dBm,,,"QoS Data, SN=675, FN=0, Flags=.p....F."
776,262.05877399999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-37dBm,,,"QoS Data, SN=676, FN=0, Flags=.p....F."
779,262.89267099999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-43dBm,,,"QoS Data, SN=677, FN=0, Flags=.p....F."
783,264.32928089999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-40dBm,,,"QoS Data, SN=678, FN=0, Flags=.p....F."
788,264.9123003999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-47dBm,,,"QoS Data, SN=679, FN=0, Flags=.p....F."
791,265.61750609999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-27dBm,,,"QoS Data, SN=680, FN=0, Flags=.p....F."
792,267.60718509999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=681, FN=0, Flags=.p..R.F."
794,268.5530553999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=682, FN=0, Flags=.p....F."
796,269.4336041999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-45dBm,,,"QoS Data, SN=683, FN=0, Flags=.p....F."
797,270.8465270999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-40dBm,,,"QoS Data, SN=684, FN=0, Flags=.p....F."
799,272.0843055999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-49dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
803,272.0845469999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-18dBm,,,"QoS Data, SN=686, FN=0, Flags=.p....F."
806,272.9146229999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-50dBm,,,"QoS Data, SN=687, FN=0, Flags=.p....F."
809,273.2066817999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-42dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
812,274.4105730999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-39dBm,,,"QoS Data, SN=689, FN=0, Flags=.p....F."
816,275.1852525999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-35dBm,,,"QoS Data, SN=690, FN=0, Flags=.p....F."
820,275.6488387999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=691, FN=0, Flags=.p..R.F."
822,275.69072399999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-44dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
823,277.0939515999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-38dBm,,,"QoS Data, SN=693, FN=0, Flags=.p..R.F."
825,278.4719824999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-40dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
830,279.2449122999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-42dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
832,281.0036743999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-43dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
837,281.0563968999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-17dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
842,282.44307519999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-32dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
846,284.26042909999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-45dBm,,,"QoS Data, SN=699, FN=0, Flags=.p....F."
850,286.08928899999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-29dBm,,,"QoS Data, SN=700, FN=0, Flags=.p....F."
855,286.47656029999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-35dBm,,,"QoS Data, SN=701, FN=0, Flags=.p..R.F."
858,286.8411162,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-45dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
862,287.9501925,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-41dBm,,,"QoS Data, SN=703, FN=0, Flags=.p....F."
865,288.232713,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-49dBm,,,"QoS Data, SN=704, FN=0, Flags=.p..R.F."
867,289.6090479,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-30dBm,,,"QoS Data, SN=705, FN=0, Flags=.p..R.F."
869,290.8727788,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-50dBm,,,"QoS Data, SN=706, FN=0, Flags=.p..R.F."
873,292.07883979999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-44dBm,,,"QoS Data, SN=707, FN=0, Flags=.p....F."
875,293.26428219999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-38dBm,,,"QoS Data, SN=708, FN=0, Flags=.p....F."
876,294.6259025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-45dBm,,,"QoS Data, SN=709, FN=0, Flags=.p....F."
877,295.5013557,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-35dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
878,297.38602699999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-55dBm,,,"QoS Data, SN=711, FN=0, Flags=.p..R.F."
879,297.83125709999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-30dBm,,,"QoS Data, SN=712, FN=0, Flags=.p..R.F."
881,299.3352278,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-42dBm,,,"QoS Data, SN=713, FN=0, Flags=.p....F."
883,300.3242299,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-22dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
885,302.3204351,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-36dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
890,303.0461982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-44dBm,,,"QoS Data, SN=716, FN=0, Flags=.p..R.F."
891,304.46746509999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-46dBm,,,"QoS Data, SN=717, FN=0, Flags=.p....F."
894,304.53838499999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-50dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
898,306.04331929999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-51dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
903,306.23771849999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-30dBm,,,"QoS Data, SN=720, FN=0, Flags=.p....F."
908,307.71135219999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-34dBm,,,"QoS Data, SN=721, FN=0, Flags=.p..R.F."
910,308.2190867,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-26dBm,,,"QoS Data, SN=722, FN=0, Flags=.p..R.F."
911,309.59004039999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-30dBm,,,"QoS Data, SN=723, FN=0, Flags=.p....F."
914,311.4405382,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-49dBm,,,"QoS Data, SN=724, FN=0, Flags=.p..R.F."
918,311.7121318,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-49dBm,,,"QoS Data, SN=725, FN=0, Flags=.p....F."
922,313.2424056,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-34dBm,,,"QoS Data, SN=726, FN=0, Flags=.p..R.F."
925,314.5470368,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-43dBm,,,"QoS Data, SN=727, FN=0, Flags=.p....F."
929,316.0225161,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-48dBm,,,"QoS Data, SN=728, FN=0, Flags=.p....F."
933,316.16918430000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-27dBm,,,"QoS Data, SN=729, FN=0, Flags=.p..R.F."
937,316.70030820000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-47dBm,,,"QoS Data, SN=730, FN=0, Flags=.p..R.F."
942,318.26761180000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-22dBm,,,"QoS Data, SN=731, FN=0, Flags=.p..R.F."
946,319.0073601,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-34dBm,,,"QoS Data, SN=732, FN=0, Flags=.p....F."
951,320.1509899,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-51dBm,,,"QoS Data, SN=733, FN=0, Flags=.p..R.F."
953,321.372051,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=734, FN=0, Flags=.p....F."
956,322.895617,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-32dBm,,,"QoS Data, SN=735, FN=0, Flags=.p....F."
959,324.0564076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-28dBm,,,"QoS Data, SN=736, FN=0, Flags=.p....F."
963,325.9948847,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-37dBm,,,"QoS Data, SN=737, FN=0, Flags=.p..R.F."
965,326.9021663,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-42dBm,,,"QoS Data, SN=738, FN=0, Flags=.p....F."
968,328.5956854,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-37dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
970,329.3600887,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-53dBm,,,"QoS Data, SN=740, FN=0, Flags=.p....F."
973,331.2954085,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-49dBm,,,"QoS Data, SN=741, FN=0, Flags=.p....F."
974,331.8519233,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-34dBm,,,"QoS Data, SN=742, FN=0, Flags=.p..R.F."
978,333.0192031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-51dBm,,,"QoS Data, SN=743, FN=0, Flags=.p....F."
981,334.28604570000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-51dBm,,,"QoS Data, SN=744, FN=0, Flags=.p....F."
985,335.76645350000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-37dBm,,,"QoS Data, SN=745, FN=0, Flags=.p..R.F."
988,336.17767890000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-20dBm,,,"QoS Data, SN=746, FN=0, Flags=.p....F."
992,337.16085440000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-48dBm,,,"QoS Data, SN=747, FN=0, Flags=.p..R.F."
997,338.14276020000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=748, FN=0, Flags=.p..R.F."
1002,338.34231380000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-35dBm,,,"QoS Data, SN=749, FN=0, Flags=.p....F."
1005,339.31393330000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-31dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
1008,340.2890176,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-53dBm,,,"QoS Data, SN=751, FN=0, Flags=.p....F."
1009,342.0931153,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-29dBm,,,"QoS Data, SN=752, FN=0, Flags=.p..R.F."
1011,342.21102190000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-31dBm,,,"QoS Data, SN=753, FN=0, Flags=.p..R.F."
1014,343.0636438,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-28dBm,,,"QoS Data, SN=754, FN=0, Flags=.p....F."
1015,344.1559434,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-46dBm,,,"QoS Data, SN=755, FN=0, Flags=.p....F."
1019,346.0927469,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-31dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
1021,347.9112933,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-25dBm,,,"QoS Data, SN=757, FN=0, Flags=.p..R.F."
1022,349.5584541,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-49dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
1025,351.2348228,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-36dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
1028,352.6176871,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-36dBm,,,"QoS Data, SN=760, FN=0, Flags=.p..R.F."
1033,353.71329560000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-37dBm,,,"QoS Data, SN=761, FN=0, Flags=.p....F."
1038,354.49047190000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-46dBm,,,"QoS Data, SN=762, FN=0, Flags=.p....F."
1042,356.23431540000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-52dBm,,,"QoS Data, SN=763, FN=0, Flags=.p....F."
1045,356.33212410000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-23dBm,,,"QoS Data, SN=764, FN=0, Flags=.p....F."
1050,357.66578540000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-32dBm,,,"QoS Data, SN=765, FN=0, Flags=.p..R.F."
1055,359.20728590000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-20dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
1059,360.01800650000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-35dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
1061,360.7855370000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-45dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
1065,361.3582485000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-24dBm,,,"QoS Data, SN=769, FN=0, Flags=.p....F."
1066,361.7957981000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-63dBm,,,"QoS Data, SN=770, FN=0, Flags=.p....F."
1070,362.8352258000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-42dBm,,,"QoS Data, SN=771, FN=0, Flags=.p....F."
1075,363.2663574000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-26dBm,,,"QoS Data, SN=772, FN=0, Flags=.p....F."
1080,364.97483540000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-47dBm,,,"QoS Data, SN=773, FN=0, Flags=.p....F."
1084,366.14828170000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-56dBm,,,"QoS Data, SN=774, FN=0, Flags=.p....F."
1089,367.22464610000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-46dBm,,,"QoS Data, SN=775, FN=0, Flags=.p....F."
1094,367.82691550000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-51dBm,,,"QoS Data, SN=776, FN=0, Flags=.p....F."
1095,369.15009560000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-47dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
1100,370.87730340000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-22dBm,,,"QoS Data, SN=778, FN=0, Flags=.p..R.F."
1103,371.76203800000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-22dBm,,,"QoS Data, SN=779, FN=0, Flags=.p....F."
1108,372.04414790000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-46dBm,,,"QoS Data, SN=780, FN=0, Flags=.p....F."
1112,373.0896586000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-38dBm,,,"QoS Data, SN=781, FN=0, Flags=.p..R.F."
1117,374.3510258000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-36dBm,,,"QoS Data, SN=782, FN=0, Flags=.p....F."
