No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2394,842.7517113999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-24dBm,,,"QoS Data, SN=862, FN=0, Flags=.p....F."
2396,843.8341762999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-44dBm,,,"QoS Data, SN=863, FN=0, Flags=.p....F."
2400,844.3281980999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-30dBm,,,"QoS Data, SN=864, FN=0, Flags=.p....F."
2402,844.5763779999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-56dBm,,,"QoS Data, SN=865, FN=0, Flags=.p....F."
2404,845.4434402999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-23dBm,,,"QoS Data, SN=866, FN=0, Flags=.p..R.F."
2409,847.1906785999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-53dBm,,,"QoS Data, SN=867, FN=0, Flags=.p..R.F."
2414,848.2927025999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-49dBm,,,"QoS Data, SN=868, FN=0, Flags=.p....F."
2418,849.0509483999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-30dBm,,,"QoS Data, SN=869, FN=0, Flags=.p....F."
2422,850.7886730999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-36dBm,,,"QoS Data, SN=870, FN=0, Flags=.p..R.F."
2427,851.9343019999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-35dBm,,,"QoS Data, SN=871, FN=0, Flags=.p..R.F."
2430,852.8314856999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-34dBm,,,"QoS Data, SN=872, FN=0, Flags=.p....F."
2431,854.3462820999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-31dBm,,,"QoS Data, SN=873, FN=0, Flags=.p..R.F."
2433,855.8901645999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-39dBm,,,"QoS Data, SN=874, FN=0, Flags=.p..R.F."
2438,856.9671442999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-36dBm,,,"QoS Data, SN=875, FN=0, Flags=.p..R.F."
2441,858.0934523999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-38dBm,,,"QoS Data, SN=876, FN=0, Flags=.p....F."
2444,859.8977574999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-26dBm,,,"QoS Data, SN=877, FN=0, Flags=.p....F."
2449,860.8008492999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-55dBm,,,"QoS Data, SN=878, FN=0, Flags=.p....F."
2452,861.9486477999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-42dBm,,,"QoS Data, SN=879, FN=0, Flags=.p....F."
2455,863.7990491999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-35dBm,,,"QoS Data, SN=880, FN=0, Flags=.p....F."
2457,864.5867958999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-19dBm,,,"QoS Data, SN=881, FN=0, Flags=.p....F."
2461,864.7622819999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-30dBm,,,"QoS Data, SN=882, FN=0, Flags=.p....F."
2464,866.0092916999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-43dBm,,,"QoS Data, SN=883, FN=0, Flags=.p..R.F."
2465,866.2905931999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-46dBm,,,"QoS Data, SN=884, FN=0, Flags=.p..R.F."
2470,867.3569299999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-30dBm,,,"QoS Data, SN=885, FN=0, Flags=.p....F."
2475,868.8755021999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-37dBm,,,"QoS Data, SN=886, FN=0, Flags=.p....F."
2476,870.5670399999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-28dBm,,,"QoS Data, SN=887, FN=0, Flags=.p....F."
2479,871.1223339999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-41dBm,,,"QoS Data, SN=888, FN=0, Flags=.p....F."
2482,872.3044520999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-26dBm,,,"QoS Data, SN=889, FN=0, Flags=.p....F."
2485,873.9522317999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-26dBm,,,"QoS Data, SN=890, FN=0, Flags=.p....F."
2486,875.7642385999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-23dBm,,,"QoS Data, SN=891, FN=0, Flags=.p....F."
2489,876.0193884999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-59dBm,,,"QoS Data, SN=892, FN=0, Flags=.p....F."
2490,876.9900529999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-35dBm,,,"QoS Data, SN=893, FN=0, Flags=.p....F."
2491,878.4655418999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-20dBm,,,"QoS Data, SN=894, FN=0, Flags=.p....F."
2496,880.0237585999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-52dBm,,,"QoS Data, SN=895, FN=0, Flags=.p....F."
2498,880.6484909999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-33dBm,,,"QoS Data, SN=896, FN=0, Flags=.p....F."
2501,881.5138025999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-23dBm,,,"QoS Data, SN=897, FN=0, Flags=.p....F."
2504,883.1463833999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-45dBm,,,"QoS Data, SN=898, FN=0, Flags=.p..R.F."
2506,884.2982789999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-32dBm,,,"QoS Data, SN=899, FN=0, Flags=.p....F."
2510,884.9977348999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-28dBm,,,"QoS Data, SN=900, FN=0, Flags=.p....F."
2513,886.7839149999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-24dBm,,,"QoS Data, SN=901, FN=0, Flags=.p..R.F."
2514,888.6202080999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-33dBm,,,"QoS Data, SN=902, FN=0, Flags=.p....F."
2515,889.7091826999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-31dBm,,,"QoS Data, SN=903, FN=0, Flags=.p....F."
2520,891.6801896999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-40dBm,,,"QoS Data, SN=904, FN=0, Flags=.p....F."
2524,891.6807667999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-26dBm,,,"QoS Data, SN=905, FN=0, Flags=.p....F."
2525,892.5932835999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-45dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
2530,893.3255255999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-47dBm,,,"QoS Data, SN=907, FN=0, Flags=.p....F."
2531,893.9774344999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-29dBm,,,"QoS Data, SN=908, FN=0, Flags=.p....F."
2532,894.2716166999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-16dBm,,,"QoS Data, SN=909, FN=0, Flags=.p..R.F."
2535,895.2713834999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-18dBm,,,"QoS Data, SN=910, FN=0, Flags=.p....F."
2537,896.8581030999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-23dBm,,,"QoS Data, SN=911, FN=0, Flags=.p..R.F."
2540,898.7599820999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-19dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
2544,900.2100895999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-21dBm,,,"QoS Data, SN=913, FN=0, Flags=.p....F."
2548,901.6499883999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-15dBm,,,"QoS Data, SN=914, FN=0, Flags=.p....F."
2552,902.6757184999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-41dBm,,,"QoS Data, SN=915, FN=0, Flags=.p....F."
2553,904.6155328999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-39dBm,,,"QoS Data, SN=916, FN=0, Flags=.p....F."
2556,905.4860855999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-40dBm,,,"QoS Data, SN=917, FN=0, Flags=.p....F."
2560,906.4082883999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-19dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
2561,906.9051750999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-20dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
2562,907.3874435999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-29dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
2563,908.8561312999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-31dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
2568,910.1253393999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-36dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
2571,911.0066028999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-34dBm,,,"QoS Data, SN=923, FN=0, Flags=.p..R.F."
2572,911.1814791999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-18dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
2575,911.9830028999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-33dBm,,,"QoS Data, SN=925, FN=0, Flags=.p..R.F."
2576,912.1770268999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-25dBm,,,"QoS Data, SN=926, FN=0, Flags=.p....F."
2580,914.0179860999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-27dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
2583,914.8394483999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-28dBm,,,"QoS Data, SN=928, FN=0, Flags=.p..R.F."
2588,915.7156287999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-20dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
2592,917.2572376999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-41dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
2597,917.3022163999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-43dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
2600,918.8891334999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-27dBm,,,"QoS Data, SN=932, FN=0, Flags=.p....F."
2605,920.8474259999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-53dBm,,,"QoS Data, SN=933, FN=0, Flags=.p..R.F."
2610,921.8972172999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-47dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
2613,922.3408124999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-47dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
2617,923.8939727999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-51dBm,,,"QoS Data, SN=936, FN=0, Flags=.p....F."
2622,925.0183852999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-28dBm,,,"QoS Data, SN=937, FN=0, Flags=.p....F."
2624,925.5810191999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-43dBm,,,"QoS Data, SN=938, FN=0, Flags=.p..R.F."
2628,926.1909184999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-28dBm,,,"QoS Data, SN=939, FN=0, Flags=.p....F."
2632,927.2221077999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-46dBm,,,"QoS Data, SN=940, FN=0, Flags=.p....F."
2637,928.4406761999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-42dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
2641,929.2452395999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-32dBm,,,"QoS Data, SN=942, FN=0, Flags=.p....F."
2643,931.1113491999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-62dBm,,,"QoS Data, SN=943, FN=0, Flags=.p....F."
2647,931.7137533999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-18dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
2649,932.6200350999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-34dBm,,,"QoS Data, SN=945, FN=0, Flags=.p..R.F."
2653,933.2623965999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-31dBm,,,"QoS Data, SN=946, FN=0, Flags=.p..R.F."
2654,933.3612617999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-34dBm,,,"QoS Data, SN=947, FN=0, Flags=.p....F."
2657,934.7988573999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-36dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
2661,936.2389538999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-22dBm,,,"QoS Data, SN=949, FN=0, Flags=.p....F."
2665,937.9096639999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-31dBm,,,"QoS Data, SN=950, FN=0, Flags=.p..R.F."
2669,939.4012186999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-25dBm,,,"QoS Data, SN=951, FN=0, Flags=.p....F."
2673,940.9283302999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-43dBm,,,"QoS Data, SN=952, FN=0, Flags=.p....F."
2675,942.0313290999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-25dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
2679,942.8367048999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-32dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
2682,944.3165354999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-47dBm,,,"QoS Data, SN=955, FN=0, Flags=.p..R.F."
2684,944.9354738999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-16dBm,,,"QoS Data, SN=956, FN=0, Flags=.p....F."
2686,944.9807786999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-49dBm,,,"QoS Data, SN=957, FN=0, Flags=.p..R.F."
2691,945.3958489999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-19dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
2696,946.5407888999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-23dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
2700,947.8099124999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-36dBm,,,"QoS Data, SN=960, FN=0, Flags=.p..R.F."
2702,947.9166646999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-26dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
2704,948.3286400999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-50dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
2707,950.0429178999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-15dBm,,,"QoS Data, SN=963, FN=0, Flags=.p..R.F."
2711,951.4210943999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-27dBm,,,"QoS Data, SN=964, FN=0, Flags=.p....F."
2712,951.5008778999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-29dBm,,,"QoS Data, SN=965, FN=0, Flags=.p..R.F."
2717,952.3788352999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-39dBm,,,"QoS Data, SN=966, FN=0, Flags=.p....F."
2720,952.9236027999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-35dBm,,,"QoS Data, SN=967, FN=0, Flags=.p..R.F."
2725,953.4922808999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-26dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
2726,954.7859759999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-30dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
2730,954.9882058999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-29dBm,,,"QoS Data, SN=970, FN=0, Flags=.p....F."
2735,956.1737249999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-39dBm,,,"QoS Data, SN=971, FN=0, Flags=.p..R.F."
2737,957.6886331999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-25dBm,,,"QoS Data, SN=972, FN=0, Flags=.p..R.F."
2742,958.7364263999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-18dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
2745,960.6248348999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-39dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
2747,962.4898398999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-45dBm,,,"QoS Data, SN=975, FN=0, Flags=.p..R.F."
2752,962.7824672999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-33dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
2753,964.3048349999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-52dBm,,,"QoS Data, SN=977, FN=0, Flags=.p..R.F."
2757,966.1290304999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-28dBm,,,"QoS Data, SN=978, FN=0, Flags=.p..R.F."
2762,968.0731337999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-48dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
2767,968.7302564999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-37dBm,,,"QoS Data, SN=980, FN=0, Flags=.p..R.F."
2772,970.2497599999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-41dBm,,,"QoS Data, SN=981, FN=0, Flags=.p..R.F."
2773,970.9967125999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-56dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
2775,971.2693486999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-45dBm,,,"QoS Data, SN=983, FN=0, Flags=.p..R.F."
2780,973.1601943999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-34dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
2782,973.9367095999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
2786,974.4641439999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-40dBm,,,"QoS Data, SN=986, FN=0, Flags=.p....F."
2791,975.5317232999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-51dBm,,,"QoS Data, SN=987, FN=0, Flags=.p..R.F."
2792,977.0815527999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-22dBm,,,"QoS Data, SN=988, FN=0, Flags=.p..R.F."
2797,977.3396501999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-23dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
2799,979.1540637999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=990, FN=0, Flags=.p....F."
2801,979.4248923999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-36dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
2803,979.6625900999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-27dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
2806,980.3817762999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-46dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
2811,981.1266514999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-42dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
2812,982.6590757999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-45dBm,,,"QoS Data, SN=995, FN=0, Flags=.p..R.F."
2816,983.4786766999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-29dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
2818,984.3495153999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-61dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
2820,985.8904642999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-25dBm,,,"QoS Data, SN=998, FN=0, Flags=.p..R.F."
2821,986.9728873999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-50dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
2823,988.6335966999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-26dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p..R.F."
2828,990.2582630999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-51dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p....F."
2830,991.9847377999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-48dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p..R.F."
2834,992.3708258999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-28dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p..R.F."
2839,994.3134637999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-25dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p..R.F."
2843,995.8239944999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-63dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
2846,997.5845586999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-29dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p....F."
2848,999.5597616999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-20dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p....F."
2849,999.9181778999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-25dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p....F."
2851,1000.0904677999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-39dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
2854,1002.0483392999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-17dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p....F."
2857,1002.1160582999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-34dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p..R.F."
2858,1003.1639467999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-37dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
2859,1004.9345764999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-24dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
2860,1004.9536912999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-29dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p..R.F."
2865,1005.6846281999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-17dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p....F."
2868,1007.2893186999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-38dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
2869,1008.1482840999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-27dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p..R.F."
2871,1008.4669962999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-43dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p..R.F."
2873,1009.0474208999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-31dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p....F."
2874,1010.7408780999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-57dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p..R.F."
2879,1010.7486813999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-49dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
2880,1010.7643393999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-16dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p....F."
2883,1012.5678790999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-25dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p..R.F."
2888,1013.8414504999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-33dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
2890,1014.6077727999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-44dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
2891,1014.9369518999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-58dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p..R.F."
2892,1015.9393564999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-24dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p....F."
2894,1017.2751938999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-40dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p..R.F."
2896,1018.5401362999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-36dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p....F."
2899,1020.3303808999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-17dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p..R.F."
2902,1021.9729726999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-41dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p....F."
2907,1023.0027908999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-27dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p....F."
2910,1024.3250965999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-51dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p..R.F."
2911,1025.6922946999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-46dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p..R.F."
2915,1027.3278457,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-29dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p....F."
2920,1028.0062902,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-16dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
2921,1029.6443676,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-28dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p....F."
