No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5441,1844.5446131000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-28dBm,,,"QoS Data, SN=2426, FN=0, Flags=.p....F."
5443,1844.9938677000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-26dBm,,,"QoS Data, SN=2427, FN=0, Flags=.p....F."
5448,1845.5401923000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-23dBm,,,"QoS Data, SN=2428, FN=0, Flags=.p....F."
5452,1845.6702132000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-26dBm,,,"QoS Data, SN=2429, FN=0, Flags=.p....F."
5455,1846.8084243000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-45dBm,,,"QoS Data, SN=2430, FN=0, Flags=.p..R.F."
5459,1848.1305407000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-35dBm,,,"QoS Data, SN=2431, FN=0, Flags=.p....F."
5461,1848.4069591000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-47dBm,,,"QoS Data, SN=2432, FN=0, Flags=.p....F."
5465,1848.7530418000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-51dBm,,,"QoS Data, SN=2433, FN=0, Flags=.p..R.F."
5470,1850.6183726000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-23dBm,,,"QoS Data, SN=2434, FN=0, Flags=.p....F."
5471,1851.8154757000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-57dBm,,,"QoS Data, SN=2435, FN=0, Flags=.p....F."
5475,1853.4275109000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-44dBm,,,"QoS Data, SN=2436, FN=0, Flags=.p..R.F."
5477,1853.5095406000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-30dBm,,,"QoS Data, SN=2437, FN=0, Flags=.p....F."
5481,1854.3457940000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-28dBm,,,"QoS Data, SN=2438, FN=0, Flags=.p..R.F."
5482,1855.1960914000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-69dBm,,,"QoS Data, SN=2439, FN=0, Flags=.p..R.F."
5484,1855.6864485000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-36dBm,,,"QoS Data, SN=2440, FN=0, Flags=.p....F."
5487,1856.5052336000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-26dBm,,,"QoS Data, SN=2441, FN=0, Flags=.p....F."
5489,1857.2845060000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-31dBm,,,"QoS Data, SN=2442, FN=0, Flags=.p....F."
5490,1857.7125891000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-46dBm,,,"QoS Data, SN=2443, FN=0, Flags=.p....F."
5494,1858.2652100000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-51dBm,,,"QoS Data, SN=2444, FN=0, Flags=.p....F."
5496,1859.2637881000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-31dBm,,,"QoS Data, SN=2445, FN=0, Flags=.p....F."
5500,1859.6486727000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-21dBm,,,"QoS Data, SN=2446, FN=0, Flags=.p..R.F."
5503,1860.2982035000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-45dBm,,,"QoS Data, SN=2447, FN=0, Flags=.p..R.F."
5504,1860.3232289000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-31dBm,,,"QoS Data, SN=2448, FN=0, Flags=.p....F."
5508,1860.8827500000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-35dBm,,,"QoS Data, SN=2449, FN=0, Flags=.p....F."
5511,1861.0754659000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-28dBm,,,"QoS Data, SN=2450, FN=0, Flags=.p..R.F."
5515,1862.3289473000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-31dBm,,,"QoS Data, SN=2451, FN=0, Flags=.p....F."
5516,1864.0500835000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-29dBm,,,"QoS Data, SN=2452, FN=0, Flags=.p....F."
5521,1865.3480367000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-43dBm,,,"QoS Data, SN=2453, FN=0, Flags=.p..R.F."
5525,1865.5399344000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-23dBm,,,"QoS Data, SN=2454, FN=0, Flags=.p....F."
5529,1866.5838588000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-58dBm,,,"QoS Data, SN=2455, FN=0, Flags=.p....F."
5532,1866.6764423000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-25dBm,,,"QoS Data, SN=2456, FN=0, Flags=.p....F."
5533,1867.1027476000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-34dBm,,,"QoS Data, SN=2457, FN=0, Flags=.p....F."
5536,1867.8639114000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-57dBm,,,"QoS Data, SN=2458, FN=0, Flags=.p..R.F."
5539,1868.2500541000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-52dBm,,,"QoS Data, SN=2459, FN=0, Flags=.p....F."
5543,1868.3729699000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-15dBm,,,"QoS Data, SN=2460, FN=0, Flags=.p..R.F."
5545,1869.8814934000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-32dBm,,,"QoS Data, SN=2461, FN=0, Flags=.p....F."
5548,1871.7379423000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-46dBm,,,"QoS Data, SN=2462, FN=0, Flags=.p..R.F."
5550,1871.9952091000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-21dBm,,,"QoS Data, SN=2463, FN=0, Flags=.p....F."
5551,1872.0763034000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-22dBm,,,"QoS Data, SN=2464, FN=0, Flags=.p..R.F."
5553,1872.5803422000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-29dBm,,,"QoS Data, SN=2465, FN=0, Flags=.p....F."
5556,1873.2314525000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-72dBm,,,"QoS Data, SN=2466, FN=0, Flags=.p....F."
5561,1874.7125155000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-41dBm,,,"QoS Data, SN=2467, FN=0, Flags=.p....F."
5565,1876.2049286000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-24dBm,,,"QoS Data, SN=2468, FN=0, Flags=.p....F."
5567,1878.0926635000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-39dBm,,,"QoS Data, SN=2469, FN=0, Flags=.p....F."
5568,1878.3858273000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-40dBm,,,"QoS Data, SN=2470, FN=0, Flags=.p....F."
5571,1879.6853505000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-27dBm,,,"QoS Data, SN=2471, FN=0, Flags=.p....F."
5573,1879.9069864000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-21dBm,,,"QoS Data, SN=2472, FN=0, Flags=.p....F."
5574,1880.6153384000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-31dBm,,,"QoS Data, SN=2473, FN=0, Flags=.p....F."
5577,1881.8289899000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-31dBm,,,"QoS Data, SN=2474, FN=0, Flags=.p....F."
5581,1883.3029606000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-44dBm,,,"QoS Data, SN=2475, FN=0, Flags=.p....F."
5585,1883.6726576000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-45dBm,,,"QoS Data, SN=2476, FN=0, Flags=.p....F."
5586,1883.8709995000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-28dBm,,,"QoS Data, SN=2477, FN=0, Flags=.p....F."
5590,1885.3841698000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-53dBm,,,"QoS Data, SN=2478, FN=0, Flags=.p....F."
5591,1886.7416738000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-32dBm,,,"QoS Data, SN=2479, FN=0, Flags=.p....F."
5592,1887.477264500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-52dBm,,,"QoS Data, SN=2480, FN=0, Flags=.p....F."
5593,1888.4179462000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-38dBm,,,"QoS Data, SN=2481, FN=0, Flags=.p..R.F."
5598,1889.680250200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-34dBm,,,"QoS Data, SN=2482, FN=0, Flags=.p..R.F."
5603,1890.7874771000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-34dBm,,,"QoS Data, SN=2483, FN=0, Flags=.p....F."
5604,1890.8198534000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-31dBm,,,"QoS Data, SN=2484, FN=0, Flags=.p....F."
5607,1891.9073756000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-19dBm,,,"QoS Data, SN=2485, FN=0, Flags=.p....F."
5609,1893.8838560000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-49dBm,,,"QoS Data, SN=2486, FN=0, Flags=.p....F."
5612,1894.0239936000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-22dBm,,,"QoS Data, SN=2487, FN=0, Flags=.p..R.F."
5617,1895.3584660000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-40dBm,,,"QoS Data, SN=2488, FN=0, Flags=.p..R.F."
5620,1896.8894712000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-24dBm,,,"QoS Data, SN=2489, FN=0, Flags=.p....F."
5623,1897.5582883000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-34dBm,,,"QoS Data, SN=2490, FN=0, Flags=.p....F."
5628,1898.1018931000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-30dBm,,,"QoS Data, SN=2491, FN=0, Flags=.p..R.F."
5633,1899.0393987000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-45dBm,,,"QoS Data, SN=2492, FN=0, Flags=.p....F."
5637,1899.6663478000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-17dBm,,,"QoS Data, SN=2493, FN=0, Flags=.p....F."
5639,1900.6338118000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-30dBm,,,"QoS Data, SN=2494, FN=0, Flags=.p....F."
5644,1900.9633654000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-66dBm,,,"QoS Data, SN=2495, FN=0, Flags=.p....F."
5649,1902.0730829000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-17dBm,,,"QoS Data, SN=2496, FN=0, Flags=.p..R.F."
5653,1902.7966191000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-25dBm,,,"QoS Data, SN=2497, FN=0, Flags=.p....F."
5656,1904.2304371000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-21dBm,,,"QoS Data, SN=2498, FN=0, Flags=.p....F."
5659,1904.7017309000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-39dBm,,,"QoS Data, SN=2499, FN=0, Flags=.p....F."
5660,1906.6492601000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-45dBm,,,"QoS Data, SN=2500, FN=0, Flags=.p....F."
5663,1908.3741581000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-20dBm,,,"QoS Data, SN=2501, FN=0, Flags=.p....F."
5667,1910.1787742000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-34dBm,,,"QoS Data, SN=2502, FN=0, Flags=.p....F."
5670,1911.8247156000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-53dBm,,,"QoS Data, SN=2503, FN=0, Flags=.p....F."
5675,1913.1947760000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-25dBm,,,"QoS Data, SN=2504, FN=0, Flags=.p....F."
5680,1914.3963815000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-56dBm,,,"QoS Data, SN=2505, FN=0, Flags=.p....F."
5685,1914.6035697000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-22dBm,,,"QoS Data, SN=2506, FN=0, Flags=.p....F."
5688,1915.8332467000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-49dBm,,,"QoS Data, SN=2507, FN=0, Flags=.p....F."
5690,1915.9235647000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-22dBm,,,"QoS Data, SN=2508, FN=0, Flags=.p..R.F."
5695,1917.5834707000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-28dBm,,,"QoS Data, SN=2509, FN=0, Flags=.p....F."
5698,1917.6551251000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-34dBm,,,"QoS Data, SN=2510, FN=0, Flags=.p..R.F."
5703,1919.1898108000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-22dBm,,,"QoS Data, SN=2511, FN=0, Flags=.p..R.F."
5706,1920.3202385000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-32dBm,,,"QoS Data, SN=2512, FN=0, Flags=.p....F."
5708,1921.6346175000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-27dBm,,,"QoS Data, SN=2513, FN=0, Flags=.p..R.F."
5710,1923.1000913000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-16dBm,,,"QoS Data, SN=2514, FN=0, Flags=.p....F."
5715,1924.8211317000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-40dBm,,,"QoS Data, SN=2515, FN=0, Flags=.p....F."
5720,1925.6029575000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-41dBm,,,"QoS Data, SN=2516, FN=0, Flags=.p..R.F."
5722,1926.4879365000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-54dBm,,,"QoS Data, SN=2517, FN=0, Flags=.p....F."
5726,1927.1219498000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-17dBm,,,"QoS Data, SN=2518, FN=0, Flags=.p....F."
5727,1927.7687846000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-24dBm,,,"QoS Data, SN=2519, FN=0, Flags=.p....F."
5728,1928.9257468000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-28dBm,,,"QoS Data, SN=2520, FN=0, Flags=.p..R.F."
5729,1929.0882848000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-29dBm,,,"QoS Data, SN=2521, FN=0, Flags=.p..R.F."
5732,1930.7484425000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-39dBm,,,"QoS Data, SN=2522, FN=0, Flags=.p....F."
5735,1931.8915384000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-31dBm,,,"QoS Data, SN=2523, FN=0, Flags=.p....F."
5737,1933.7187349,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-37dBm,,,"QoS Data, SN=2524, FN=0, Flags=.p..R.F."
5740,1935.4923532,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-27dBm,,,"QoS Data, SN=2525, FN=0, Flags=.p....F."
5741,1936.9949481,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-35dBm,,,"QoS Data, SN=2526, FN=0, Flags=.p....F."
5745,1938.9008282000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-15dBm,,,"QoS Data, SN=2527, FN=0, Flags=.p....F."
5749,1940.5767791000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-21dBm,,,"QoS Data, SN=2528, FN=0, Flags=.p....F."
5754,1940.6692762000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-25dBm,,,"QoS Data, SN=2529, FN=0, Flags=.p..R.F."
5755,1941.1151166000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-46dBm,,,"QoS Data, SN=2530, FN=0, Flags=.p....F."
5757,1942.0532993000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-23dBm,,,"QoS Data, SN=2531, FN=0, Flags=.p....F."
5758,1942.200448,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-39dBm,,,"QoS Data, SN=2532, FN=0, Flags=.p..R.F."
5760,1942.5291237000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-46dBm,,,"QoS Data, SN=2533, FN=0, Flags=.p....F."
5763,1943.9684385,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-68dBm,,,"QoS Data, SN=2534, FN=0, Flags=.p..R.F."
5765,1944.7793529,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-15dBm,,,"QoS Data, SN=2535, FN=0, Flags=.p....F."
5768,1946.1031303,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-18dBm,,,"QoS Data, SN=2536, FN=0, Flags=.p..R.F."
5771,1946.3955922,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-40dBm,,,"QoS Data, SN=2537, FN=0, Flags=.p..R.F."
5772,1947.3408745,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-37dBm,,,"QoS Data, SN=2538, FN=0, Flags=.p..R.F."
5773,1948.8796383,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-33dBm,,,"QoS Data, SN=2539, FN=0, Flags=.p..R.F."
5774,1950.2455003999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-20dBm,,,"QoS Data, SN=2540, FN=0, Flags=.p....F."
5776,1950.287541,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-36dBm,,,"QoS Data, SN=2541, FN=0, Flags=.p....F."
5781,1952.1392098,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-23dBm,,,"QoS Data, SN=2542, FN=0, Flags=.p....F."
5786,1953.5805773,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-21dBm,,,"QoS Data, SN=2543, FN=0, Flags=.p..R.F."
5791,1954.1961818,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-19dBm,,,"QoS Data, SN=2544, FN=0, Flags=.p....F."
5794,1954.6859024999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-29dBm,,,"QoS Data, SN=2545, FN=0, Flags=.p..R.F."
5795,1955.2949216999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-23dBm,,,"QoS Data, SN=2546, FN=0, Flags=.p....F."
5800,1956.9797763999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-30dBm,,,"QoS Data, SN=2547, FN=0, Flags=.p....F."
5803,1957.5416796999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-37dBm,,,"QoS Data, SN=2548, FN=0, Flags=.p..R.F."
5806,1958.2353342,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-27dBm,,,"QoS Data, SN=2549, FN=0, Flags=.p....F."
5808,1959.1790019999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-26dBm,,,"QoS Data, SN=2550, FN=0, Flags=.p....F."
5811,1960.0882244999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-16dBm,,,"QoS Data, SN=2551, FN=0, Flags=.p....F."
5816,1961.5391498999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-37dBm,,,"QoS Data, SN=2552, FN=0, Flags=.p....F."
5817,1963.1225874999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-25dBm,,,"QoS Data, SN=2553, FN=0, Flags=.p..R.F."
5822,1964.4071604999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-22dBm,,,"QoS Data, SN=2554, FN=0, Flags=.p..R.F."
5823,1964.9299211999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-19dBm,,,"QoS Data, SN=2555, FN=0, Flags=.p....F."
5824,1965.6587307999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-19dBm,,,"QoS Data, SN=2556, FN=0, Flags=.p..R.F."
5828,1966.9617642999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-15dBm,,,"QoS Data, SN=2557, FN=0, Flags=.p..R.F."
5831,1968.7747614999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-58dBm,,,"QoS Data, SN=2558, FN=0, Flags=.p..R.F."
5834,1969.0966407999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-31dBm,,,"QoS Data, SN=2559, FN=0, Flags=.p..R.F."
5837,1970.4368640999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-28dBm,,,"QoS Data, SN=2560, FN=0, Flags=.p..R.F."
5839,1971.0243284999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-33dBm,,,"QoS Data, SN=2561, FN=0, Flags=.p..R.F."
5842,1972.5638714999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-44dBm,,,"QoS Data, SN=2562, FN=0, Flags=.p....F."
5847,1974.5028249999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-24dBm,,,"QoS Data, SN=2563, FN=0, Flags=.p....F."
5851,1974.5568872,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-30dBm,,,"QoS Data, SN=2564, FN=0, Flags=.p....F."
5854,1975.4038627,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-57dBm,,,"QoS Data, SN=2565, FN=0, Flags=.p....F."
5856,1976.5330207,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-27dBm,,,"QoS Data, SN=2566, FN=0, Flags=.p....F."
5857,1977.9341505,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-29dBm,,,"QoS Data, SN=2567, FN=0, Flags=.p....F."
5859,1978.0987281,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-27dBm,,,"QoS Data, SN=2568, FN=0, Flags=.p..R.F."
5863,1978.6718335,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-36dBm,,,"QoS Data, SN=2569, FN=0, Flags=.p....F."
5867,1979.2270139,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-16dBm,,,"QoS Data, SN=2570, FN=0, Flags=.p....F."
5869,1979.5098553,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-36dBm,,,"QoS Data, SN=2571, FN=0, Flags=.p....F."
5870,1980.011307,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-22dBm,,,"QoS Data, SN=2572, FN=0, Flags=.p..R.F."
5875,1980.1473932,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-20dBm,,,"QoS Data, SN=2573, FN=0, Flags=.p....F."
5877,1980.3180906999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-29dBm,,,"QoS Data, SN=2574, FN=0, Flags=.p....F."
5879,1980.8119671,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-17dBm,,,"QoS Data, SN=2575, FN=0, Flags=.p....F."
5884,1981.6051508,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-39dBm,,,"QoS Data, SN=2576, FN=0, Flags=.p..R.F."
5886,1983.461797,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-32dBm,,,"QoS Data, SN=2577, FN=0, Flags=.p....F."
5887,1983.9780603,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-54dBm,,,"QoS Data, SN=2578, FN=0, Flags=.p..R.F."
5892,1985.9595694,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-27dBm,,,"QoS Data, SN=2579, FN=0, Flags=.p..R.F."
5896,1986.7108719999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-23dBm,,,"QoS Data, SN=2580, FN=0, Flags=.p..R.F."
5899,1988.1265108999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-23dBm,,,"QoS Data, SN=2581, FN=0, Flags=.p..R.F."
5902,1988.4809013999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-22dBm,,,"QoS Data, SN=2582, FN=0, Flags=.p....F."
5907,1989.3802678999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-28dBm,,,"QoS Data, SN=2583, FN=0, Flags=.p....F."
5911,1990.7209326999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=2584, FN=0, Flags=.p..R.F."
5914,1990.8995933999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-36dBm,,,"QoS Data, SN=2585, FN=0, Flags=.p....F."
5915,1992.5107266999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=2586, FN=0, Flags=.p....F."
5919,1994.0308349999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-27dBm,,,"QoS Data, SN=2587, FN=0, Flags=.p..R.F."
5921,1994.1718379999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-47dBm,,,"QoS Data, SN=2588, FN=0, Flags=.p....F."
5922,1994.7102296999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-46dBm,,,"QoS Data, SN=2589, FN=0, Flags=.p....F."
5923,1995.5780281999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-44dBm,,,"QoS Data, SN=2590, FN=0, Flags=.p....F."
5927,1996.0687594999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-22dBm,,,"QoS Data, SN=2591, FN=0, Flags=.p..R.F."
5928,1997.4205296999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-31dBm,,,"QoS Data, SN=2592, FN=0, Flags=.p..R.F."
5932,1999.0338691999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-27dBm,,,"QoS Data, SN=2593, FN=0, Flags=.p....F."
5934,2000.4309749999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-31dBm,,,"QoS Data, SN=2594, FN=0, Flags=.p....F."
5939,2000.9142956999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-66dBm,,,"QoS Data, SN=2595, FN=0, Flags=.p....F."
5943,2001.0687629999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-26dBm,,,"QoS Data, SN=2596, FN=0, Flags=.p....F."
5948,2001.9639017999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=2597, FN=0, Flags=.p....F."
5953,2003.4311516999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-24dBm,,,"QoS Data, SN=2598, FN=0, Flags=.p....F."
